id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2024_12_03,-75.76615685085075,45.290810837095975,2024-12-03,1289.0,1928.0,620.0,MODIS/061/MCD43A4
2024_12_04,-75.76615685085075,45.290810837095975,2024-12-04,,,,MODIS/061/MCD43A4
2024_12_05,-75.76615685085075,45.290810837095975,2024-12-05,,,,MODIS/061/MCD43A4
2024_12_06,-75.76615685085075,45.290810837095975,2024-12-06,,,,MODIS/061/MCD43A4
2024_12_07,-75.76615685085075,45.290810837095975,2024-12-07,5567.0,6568.0,5997.0,MODIS/061/MCD43A4
2024_12_08,-75.76615685085075,45.290810837095975,2024-12-08,5564.0,6566.0,5994.0,MODIS/061/MCD43A4
2024_12_09,-75.76615685085075,45.290810837095975,2024-12-09,5562.0,6565.0,5991.0,MODIS/061/MCD43A4
2024_12_10,-75.76615685085075,45.290810837095975,2024-12-10,5560.0,6565.0,5988.0,MODIS/061/MCD43A4
2024_12_11,-75.76615685085075,45.290810837095975,2024-12-11,5558.0,6564.0,5986.0,MODIS/061/MCD43A4
2024_12_12,-75.76615685085075,45.290810837095975,2024-12-12,5556.0,6563.0,5984.0,MODIS/061/MCD43A4
2024_12_13,-75.76615685085075,45.290810837095975,2024-12-13,5554.0,6562.0,5982.0,MODIS/061/MCD43A4
2024_12_14,-75.76615685085075,45.290810837095975,2024-12-14,5553.0,6562.0,5981.0,MODIS/061/MCD43A4
2024_12_15,-75.76615685085075,45.290810837095975,2024-12-15,5751.0,6462.0,5908.0,MODIS/061/MCD43A4
2024_12_16,-75.76615685085075,45.290810837095975,2024-12-16,5759.0,6458.0,5904.0,MODIS/061/MCD43A4
2024_12_17,-75.76615685085075,45.290810837095975,2024-12-17,5768.0,6454.0,5900.0,MODIS/061/MCD43A4
2024_12_18,-75.76615685085075,45.290810837095975,2024-12-18,5777.0,6449.0,5897.0,MODIS/061/MCD43A4
2024_12_19,-75.76615685085075,45.290810837095975,2024-12-19,5786.0,6445.0,5893.0,MODIS/061/MCD43A4
2024_12_20,-75.76615685085075,45.290810837095975,2024-12-20,5795.0,6441.0,5890.0,MODIS/061/MCD43A4
2024_12_21,-75.76615685085075,45.290810837095975,2024-12-21,5806.0,6437.0,5887.0,MODIS/061/MCD43A4
2024_12_22,-75.76615685085075,45.290810837095975,2024-12-22,5816.0,6433.0,5884.0,MODIS/061/MCD43A4
2024_12_23,-75.76615685085075,45.290810837095975,2024-12-23,,,,MODIS/061/MCD43A4
2024_12_24,-75.76615685085075,45.290810837095975,2024-12-24,,,,MODIS/061/MCD43A4
2024_12_25,-75.76615685085075,45.290810837095975,2024-12-25,,,,MODIS/061/MCD43A4
2024_12_26,-75.76615685085075,45.290810837095975,2024-12-26,,,,MODIS/061/MCD43A4
2024_12_27,-75.76615685085075,45.290810837095975,2024-12-27,,,,MODIS/061/MCD43A4
2024_12_28,-75.76615685085075,45.290810837095975,2024-12-28,,,,MODIS/061/MCD43A4
2024_12_29,-75.76615685085075,45.290810837095975,2024-12-29,,,,MODIS/061/MCD43A4
2024_12_30,-75.76615685085075,45.290810837095975,2024-12-30,,,,MODIS/061/MCD43A4
2024_12_31,-75.76615685085075,45.290810837095975,2024-12-31,,,,MODIS/061/MCD43A4
