#
# 3-day NDVI summary timeseries for uiefmiscanthus2
#
# Site: uiefmiscanthus2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.0628
# Lon: -88.1984
# Elev: 221
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:45:18
# Update Date: 2025-10-01
# Update Time: 12:45:21
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2022-03-27,2022,86,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-03-30,2022,89,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-02,2022,92,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-05,2022,95,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-08,2022,98,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-11,2022,101,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-14,2022,104,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-17,2022,107,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-20,2022,110,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-23,2022,113,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-26,2022,116,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-04-29,2022,119,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-02,2022,122,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-05,2022,125,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-08,2022,128,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-11,2022,131,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-14,2022,134,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-17,2022,137,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-20,2022,140,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-23,2022,143,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-26,2022,146,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-05-29,2022,149,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-01,2022,152,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-04,2022,155,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-07,2022,158,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-10,2022,161,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-13,2022,164,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-16,2022,167,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-19,2022,170,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-22,2022,173,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-25,2022,176,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-06-28,2022,179,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-01,2022,182,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-04,2022,185,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-07,2022,188,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-10,2022,191,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-13,2022,194,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-16,2022,197,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-19,2022,200,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-22,2022,203,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-25,2022,206,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-28,2022,209,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-07-31,2022,212,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-03,2022,215,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-06,2022,218,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-09,2022,221,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-12,2022,224,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-15,2022,227,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-18,2022,230,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-21,2022,233,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-24,2022,236,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-27,2022,239,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-08-30,2022,242,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022-09-02,2022,245,523,uiefmiscanthus2_2022_09_02_120004.jpg,uiefmiscanthus2_IR_2022_09_02_120004.jpg,0.32260,0.43128,0.17352,0.06213,0.17190,0.21025,0.24484,57.67100,NA,NA,NA,NA,NA
2022-09-05,2022,248,304,uiefmiscanthus2_2022_09_05_115805.jpg,uiefmiscanthus2_IR_2022_09_05_115805.jpg,0.27700,0.43960,0.20771,0.12314,0.20975,0.25355,0.31637,56.93590,NA,NA,NA,NA,NA
2022-09-08,2022,251,378,uiefmiscanthus2_2022_09_08_141901.jpg,uiefmiscanthus2_IR_2022_09_08_141901.jpg,0.12420,0.43473,0.18913,0.17895,0.21080,0.25407,0.31389,55.06710,NA,NA,NA,NA,NA
2022-09-11,2022,254,118,uiefmiscanthus2_2022_09_11_115805.jpg,uiefmiscanthus2_IR_2022_09_11_115805.jpg,0.11010,0.43139,0.19076,0.12081,0.20370,0.23720,0.30074,54.25230,NA,NA,NA,NA,NA
2022-09-14,2022,257,324,uiefmiscanthus2_2022_09_14_141448.jpg,uiefmiscanthus2_IR_2022_09_14_142020.jpg,0.14070,0.42792,0.16000,0.09083,0.15185,0.19172,0.26406,53.54570,NA,NA,NA,NA,NA
2022-09-17,2022,260,521,uiefmiscanthus2_2022_09_17_115909.jpg,uiefmiscanthus2_IR_2022_09_17_115909.jpg,-1.06490,0.41740,0.11586,0.16212,0.13000,0.18180,0.24000,52.39310,NA,NA,NA,NA,NA
2022-09-20,2022,263,349,uiefmiscanthus2_2022_09_20_095153.jpg,uiefmiscanthus2_IR_2022_09_20_094804.jpg,0.14720,0.42660,0.18304,0.07560,0.18900,0.22360,0.25284,51.23290,NA,NA,NA,NA,NA
2022-09-23,2022,266,204,uiefmiscanthus2_2022_09_23_115806.jpg,uiefmiscanthus2_IR_2022_09_23_115806.jpg,0.16100,0.41711,0.18354,0.10520,0.18510,0.24258,0.29292,49.96000,NA,NA,NA,NA,NA
2022-09-26,2022,269,40,uiefmiscanthus2_2022_09_26_115805.jpg,uiefmiscanthus2_IR_2022_09_26_115805.jpg,0.12310,0.41144,0.22969,0.11212,0.24485,0.30195,0.34988,48.38300,NA,NA,NA,NA,NA
2022-09-29,2022,272,220,uiefmiscanthus2_2022_09_29_120131.jpg,uiefmiscanthus2_IR_2022_09_29_120131.jpg,0.14070,0.39180,0.15234,0.10998,0.13960,0.19605,0.26125,47.59440,NA,NA,NA,NA,NA
2022-10-02,2022,275,334,uiefmiscanthus2_2022_10_02_115941.jpg,uiefmiscanthus2_IR_2022_10_02_115941.jpg,0.02880,0.38827,0.22106,0.09194,0.21850,0.28663,0.33406,46.56840,NA,NA,NA,NA,NA
2022-10-05,2022,278,401,uiefmiscanthus2_2022_10_05_115905.jpg,uiefmiscanthus2_IR_2022_10_05_120613.jpg,0.01610,0.38670,0.16336,0.08335,0.16170,0.20740,0.25870,45.38710,NA,NA,NA,NA,NA
2022-10-08,2022,281,104,uiefmiscanthus2_2022_10_08_115805.jpg,uiefmiscanthus2_IR_2022_10_08_115805.jpg,-0.24270,0.39182,0.11500,0.16645,0.10650,0.22137,0.29955,44.17350,NA,NA,NA,NA,NA
2022-10-11,2022,284,181,uiefmiscanthus2_2022_10_11_115805.jpg,uiefmiscanthus2_IR_2022_10_11_115805.jpg,-0.03090,0.37920,-0.00798,0.15020,0.00370,0.06570,0.10710,43.11480,NA,NA,NA,NA,NA
2022-10-14,2022,287,58,uiefmiscanthus2_2022_10_14_115805.jpg,uiefmiscanthus2_IR_2022_10_14_115805.jpg,0.03610,0.35833,-0.04670,0.08647,-0.04065,-0.01178,0.03281,41.99370,NA,NA,NA,NA,NA
2022-10-17,2022,290,61,uiefmiscanthus2_2022_10_17_115805.jpg,uiefmiscanthus2_IR_2022_10_17_115805.jpg,-0.06040,0.34530,-0.15133,0.15326,-0.13390,-0.08040,-0.01920,40.83440,NA,NA,NA,NA,NA
2022-10-20,2022,293,65,uiefmiscanthus2_2022_10_20_115805.jpg,uiefmiscanthus2_IR_2022_10_20_115805.jpg,-0.10880,0.32582,-0.17759,0.09534,-0.16230,-0.12000,-0.06474,39.75210,NA,NA,NA,NA,NA
2022-10-23,2022,296,58,uiefmiscanthus2_2022_10_23_115805.jpg,uiefmiscanthus2_IR_2022_10_23_115805.jpg,-0.18320,0.31843,-0.31851,0.10854,-0.31745,-0.26550,-0.17127,38.69040,NA,NA,NA,NA,NA
2022-10-26,2022,299,52,uiefmiscanthus2_2022_10_26_115805.jpg,uiefmiscanthus2_IR_2022_10_26_115805.jpg,-0.36770,0.30786,-0.32226,0.07095,-0.32665,-0.26633,-0.23750,37.65230,NA,NA,NA,NA,NA
2022-10-29,2022,302,131,uiefmiscanthus2_2022_10_29_115909.jpg,uiefmiscanthus2_IR_2022_10_29_115909.jpg,-0.17170,0.30780,-0.27309,0.06618,-0.28220,-0.21005,-0.17870,36.67550,NA,NA,NA,NA,NA
2022-11-01,2022,305,66,uiefmiscanthus2_2022_11_01_115805.jpg,uiefmiscanthus2_IR_2022_11_01_115805.jpg,-0.34130,0.31320,-0.33275,0.04656,-0.33730,-0.30440,-0.26750,35.66050,NA,NA,NA,NA,NA
2022-11-04,2022,308,50,uiefmiscanthus2_2022_11_04_115805.jpg,uiefmiscanthus2_IR_2022_11_04_115805.jpg,-0.22000,0.31630,-0.35267,0.10637,-0.34545,-0.28223,-0.21586,34.71340,NA,NA,NA,NA,NA
2022-11-07,2022,311,48,uiefmiscanthus2_2022_11_07_115805.jpg,uiefmiscanthus2_IR_2022_11_07_115805.jpg,-0.40110,0.31599,-0.34928,0.06569,-0.36840,-0.30580,-0.26026,33.80280,NA,NA,NA,NA,NA
2022-11-10,2022,314,69,uiefmiscanthus2_2022_11_10_115805.jpg,uiefmiscanthus2_IR_2022_11_10_115805.jpg,-0.34670,0.31624,-0.37999,0.05240,-0.37750,-0.34440,-0.31482,32.96290,NA,NA,NA,NA,NA
2022-11-13,2022,317,48,uiefmiscanthus2_2022_11_13_115805.jpg,uiefmiscanthus2_IR_2022_11_13_115805.jpg,-0.37430,0.31191,-0.33391,0.06889,-0.35475,-0.31222,-0.25231,32.10260,NA,NA,NA,NA,NA
2022-11-16,2022,320,48,uiefmiscanthus2_2022_11_16_115805.jpg,uiefmiscanthus2_IR_2022_11_16_115805.jpg,-0.41250,0.30872,-0.36800,0.13041,-0.36110,-0.33780,-0.26582,31.31850,NA,NA,NA,NA,NA
2022-11-19,2022,323,46,uiefmiscanthus2_2022_11_19_115805.jpg,uiefmiscanthus2_IR_2022_11_19_115805.jpg,-0.36200,0.31480,-0.35678,0.04954,-0.36145,-0.32445,-0.27970,30.58210,NA,NA,NA,NA,NA
2022-11-22,2022,326,45,uiefmiscanthus2_2022_11_22_115806.jpg,uiefmiscanthus2_IR_2022_11_22_115806.jpg,-0.37320,0.31638,-0.32654,0.06464,-0.34190,-0.26810,-0.24544,29.89620,NA,NA,NA,NA,NA
2022-11-25,2022,329,45,uiefmiscanthus2_2022_11_25_115805.jpg,uiefmiscanthus2_IR_2022_11_25_115805.jpg,-0.22800,0.31426,-0.36738,0.06234,-0.38130,-0.34560,-0.29844,29.26360,NA,NA,NA,NA,NA
2022-11-28,2022,332,42,uiefmiscanthus2_2022_11_28_115805.jpg,uiefmiscanthus2_IR_2022_11_28_115805.jpg,-0.33000,0.31118,-0.39011,0.07080,-0.37705,-0.35757,-0.32541,28.68650,NA,NA,NA,NA,NA
2022-12-01,2022,335,42,uiefmiscanthus2_2022_12_01_115805.jpg,uiefmiscanthus2_IR_2022_12_01_115805.jpg,-0.26300,0.31580,-0.36216,0.22067,-0.37415,-0.30495,-0.20479,28.16760,NA,NA,NA,NA,NA
2022-12-04,2022,338,42,uiefmiscanthus2_2022_12_04_115805.jpg,uiefmiscanthus2_IR_2022_12_04_115805.jpg,-0.34300,0.31595,-0.37374,0.05355,-0.38450,-0.35292,-0.30419,27.70890,NA,NA,NA,NA,NA
2022-12-07,2022,341,42,uiefmiscanthus2_2022_12_07_115805.jpg,uiefmiscanthus2_IR_2022_12_07_115805.jpg,-0.47160,0.31125,-0.39328,0.07596,-0.38820,-0.36028,-0.32979,27.33060,NA,NA,NA,NA,NA
2022-12-10,2022,344,42,uiefmiscanthus2_2022_12_10_115805.jpg,uiefmiscanthus2_IR_2022_12_10_115805.jpg,-0.41980,0.30319,-0.38695,0.02651,-0.38985,-0.37290,-0.36367,27.03180,NA,NA,NA,NA,NA
2022-12-13,2022,347,42,uiefmiscanthus2_2022_12_13_115805.jpg,uiefmiscanthus2_IR_2022_12_13_115805.jpg,-0.40010,0.30359,-0.38713,0.03643,-0.37930,-0.36155,-0.34386,26.79900,NA,NA,NA,NA,NA
2022-12-16,2022,350,42,uiefmiscanthus2_2022_12_16_115806.jpg,uiefmiscanthus2_IR_2022_12_16_115806.jpg,-0.42240,0.30597,-0.37537,0.03147,-0.37230,-0.35770,-0.33813,26.63340,NA,NA,NA,NA,NA
2022-12-19,2022,353,42,uiefmiscanthus2_2022_12_19_115806.jpg,uiefmiscanthus2_IR_2022_12_19_115806.jpg,-0.39470,0.31569,-0.38255,0.04499,-0.37400,-0.36200,-0.34180,26.53600,NA,NA,NA,NA,NA
2022-12-22,2022,356,42,uiefmiscanthus2_2022_12_22_115805.jpg,uiefmiscanthus2_IR_2022_12_22_115805.jpg,-0.40750,0.30947,-0.35834,0.05991,-0.35620,-0.33465,-0.31666,26.52560,NA,NA,NA,NA,NA
2022-12-25,2022,359,42,uiefmiscanthus2_2022_12_25_115805.jpg,uiefmiscanthus2_IR_2022_12_25_115805.jpg,-0.39270,0.31867,-0.34988,0.05765,-0.35525,-0.30657,-0.28418,26.61110,NA,NA,NA,NA,NA
2022-12-28,2022,362,42,uiefmiscanthus2_2022_12_28_115805.jpg,uiefmiscanthus2_IR_2022_12_28_115805.jpg,-0.35170,0.31636,-0.38453,0.12379,-0.38675,-0.32947,-0.28181,26.76470,NA,NA,NA,NA,NA
2022-12-31,2022,365,43,uiefmiscanthus2_2022_12_31_115805.jpg,uiefmiscanthus2_IR_2022_12_31_115805.jpg,-0.39410,0.31594,-0.38460,0.04388,-0.39400,-0.36450,-0.34030,26.98610,NA,NA,NA,NA,NA
2023-01-02,2023,2,26,uiefmiscanthus2_2023_01_02_115805.jpg,uiefmiscanthus2_IR_2023_01_02_115805.jpg,-0.38580,0.30495,-0.37902,0.03002,-0.37610,-0.36657,-0.35440,27.17090,NA,NA,NA,NA,NA
2023-01-05,2023,5,45,uiefmiscanthus2_2023_01_05_115806.jpg,uiefmiscanthus2_IR_2023_01_05_115806.jpg,-0.45350,0.31700,-0.36570,0.06419,-0.37500,-0.33850,-0.29428,27.50300,NA,NA,NA,NA,NA
2023-01-08,2023,8,45,uiefmiscanthus2_2023_01_08_115805.jpg,uiefmiscanthus2_IR_2023_01_08_115805.jpg,-0.39950,0.31710,-0.37741,0.09405,-0.37920,-0.34200,-0.29508,27.89990,NA,NA,NA,NA,NA
2023-01-11,2023,11,45,uiefmiscanthus2_2023_01_11_115806.jpg,uiefmiscanthus2_IR_2023_01_11_115806.jpg,-0.36200,0.31650,-0.38986,0.04068,-0.39350,-0.37350,-0.33042,28.36010,NA,NA,NA,NA,NA
2023-01-14,2023,14,45,uiefmiscanthus2_2023_01_14_115805.jpg,uiefmiscanthus2_IR_2023_01_14_115805.jpg,-0.39720,0.31736,-0.40234,0.03351,-0.39770,-0.38260,-0.36846,28.88210,NA,NA,NA,NA,NA
2023-01-17,2023,17,44,uiefmiscanthus2_2023_01_17_115806.jpg,uiefmiscanthus2_IR_2023_01_17_115806.jpg,-0.42700,0.30930,-0.40142,0.03490,-0.40205,-0.37887,-0.36167,29.46400,NA,NA,NA,NA,NA
2023-01-20,2023,20,45,uiefmiscanthus2_2023_01_20_115805.jpg,uiefmiscanthus2_IR_2023_01_20_115805.jpg,-0.46340,0.30910,-0.37887,0.04516,-0.37990,-0.36030,-0.33802,30.10360,NA,NA,NA,NA,NA
2023-01-23,2023,23,45,uiefmiscanthus2_2023_01_23_115805.jpg,uiefmiscanthus2_IR_2023_01_23_115805.jpg,-0.34340,0.31168,-0.38557,0.08697,-0.37570,-0.36140,-0.34902,30.79860,NA,NA,NA,NA,NA
2023-01-26,2023,26,48,uiefmiscanthus2_2023_01_26_115805.jpg,uiefmiscanthus2_IR_2023_01_26_115805.jpg,-0.42270,0.31583,-0.40190,0.04146,-0.40195,-0.38430,-0.35057,31.54650,NA,NA,NA,NA,NA
2023-01-29,2023,29,48,uiefmiscanthus2_2023_01_29_115805.jpg,uiefmiscanthus2_IR_2023_01_29_115805.jpg,-0.37620,0.31488,-0.39668,0.03403,-0.39860,-0.38300,-0.36423,32.34440,NA,NA,NA,NA,NA
2023-02-01,2023,32,48,uiefmiscanthus2_2023_02_01_115805.jpg,uiefmiscanthus2_IR_2023_02_01_115805.jpg,-0.39980,0.31772,-0.37828,0.09146,-0.38595,-0.33845,-0.28646,33.18970,NA,NA,NA,NA,NA
2023-02-04,2023,35,48,uiefmiscanthus2_2023_02_04_115805.jpg,uiefmiscanthus2_IR_2023_02_04_115805.jpg,-0.38670,0.31910,-0.39551,0.05521,-0.39455,-0.37188,-0.33130,34.07930,NA,NA,NA,NA,NA
2023-02-07,2023,38,50,uiefmiscanthus2_2023_02_07_115805.jpg,uiefmiscanthus2_IR_2023_02_07_115805.jpg,-0.25850,0.31626,-0.37827,0.05957,-0.37930,-0.34692,-0.32826,35.01060,NA,NA,NA,NA,NA
2023-02-10,2023,41,51,uiefmiscanthus2_2023_02_10_115805.jpg,uiefmiscanthus2_IR_2023_02_10_115805.jpg,-0.25590,0.31810,-0.38814,0.08036,-0.39870,-0.35290,-0.30250,35.98040,NA,NA,NA,NA,NA
2023-02-13,2023,44,51,uiefmiscanthus2_2023_02_13_115805.jpg,uiefmiscanthus2_IR_2023_02_13_115805.jpg,-0.39840,0.31870,-0.38399,0.04883,-0.39530,-0.35990,-0.31260,36.98610,NA,NA,NA,NA,NA
2023-02-16,2023,47,54,uiefmiscanthus2_2023_02_16_115805.jpg,uiefmiscanthus2_IR_2023_02_16_115805.jpg,-0.41140,0.31628,-0.38851,0.05380,-0.38900,-0.36028,-0.32517,38.02440,NA,NA,NA,NA,NA
2023-02-19,2023,50,54,uiefmiscanthus2_2023_02_19_115805.jpg,uiefmiscanthus2_IR_2023_02_19_115805.jpg,-0.37340,0.31770,-0.38132,0.06501,-0.39775,-0.33785,-0.29000,39.09240,NA,NA,NA,NA,NA
2023-02-22,2023,53,54,uiefmiscanthus2_2023_02_22_115805.jpg,uiefmiscanthus2_IR_2023_02_22_115805.jpg,-0.46890,0.31490,-0.40233,0.06231,-0.39495,-0.36577,-0.33113,40.18610,NA,NA,NA,NA,NA
2023-02-25,2023,56,54,uiefmiscanthus2_2023_02_25_115805.jpg,uiefmiscanthus2_IR_2023_02_25_115805.jpg,-0.42880,0.31624,-0.37573,0.05995,-0.38660,-0.35170,-0.31089,41.30280,NA,NA,NA,NA,NA
2023-02-28,2023,59,59,uiefmiscanthus2_2023_02_28_115806.jpg,uiefmiscanthus2_IR_2023_02_28_115806.jpg,-0.35600,0.31460,-0.40589,0.10831,-0.38800,-0.36580,-0.32648,42.43900,NA,NA,NA,NA,NA
2023-03-03,2023,62,57,uiefmiscanthus2_2023_03_03_115805.jpg,uiefmiscanthus2_IR_2023_03_03_115805.jpg,-0.64660,0.31458,-0.42051,0.07346,-0.41360,-0.37490,-0.34050,43.59140,NA,NA,NA,NA,NA
2023-03-06,2023,65,57,uiefmiscanthus2_2023_03_06_115805.jpg,uiefmiscanthus2_IR_2023_03_06_115805.jpg,-0.43140,0.31618,-0.44541,0.15082,-0.40560,-0.36640,-0.31474,44.75700,NA,NA,NA,NA,NA
2023-03-09,2023,68,57,uiefmiscanthus2_2023_03_09_115805.jpg,uiefmiscanthus2_IR_2023_03_09_115805.jpg,-0.44120,0.30978,-0.39235,0.03577,-0.39420,-0.37550,-0.34390,45.93280,NA,NA,NA,NA,NA
2023-03-12,2023,71,60,uiefmiscanthus2_2023_03_12_115805.jpg,uiefmiscanthus2_IR_2023_03_12_115805.jpg,-0.41240,0.31030,-0.41439,0.05734,-0.40870,-0.38498,-0.36423,47.11600,NA,NA,NA,NA,NA
2023-03-15,2023,74,60,uiefmiscanthus2_2023_03_15_115806.jpg,uiefmiscanthus2_IR_2023_03_15_115806.jpg,-0.45750,0.31603,-0.39688,0.07673,-0.40995,-0.36835,-0.30040,48.30370,NA,NA,NA,NA,NA
2023-03-18,2023,77,65,uiefmiscanthus2_2023_03_18_115805.jpg,uiefmiscanthus2_IR_2023_03_18_115805.jpg,-0.29020,0.31706,-0.39021,0.14320,-0.38970,-0.32400,-0.28672,49.49300,NA,NA,NA,NA,NA
2023-03-21,2023,80,63,uiefmiscanthus2_2023_03_21_115505.jpg,uiefmiscanthus2_IR_2023_03_21_115505.jpg,-0.38250,0.31898,-0.40211,0.06429,-0.40870,-0.37435,-0.33204,50.66770,NA,NA,NA,NA,NA
2023-03-24,2023,83,63,uiefmiscanthus2_2023_03_24_115505.jpg,uiefmiscanthus2_IR_2023_03_24_115505.jpg,-0.46210,0.31620,-0.43875,0.17558,-0.43700,-0.39630,-0.34548,51.85430,NA,NA,NA,NA,NA
2023-03-27,2023,86,63,uiefmiscanthus2_2023_03_27_115505.jpg,uiefmiscanthus2_IR_2023_03_27_115505.jpg,-0.40210,0.31980,-0.36492,0.11097,-0.38580,-0.31435,-0.23644,53.03320,NA,NA,NA,NA,NA
2023-03-30,2023,89,61,uiefmiscanthus2_2023_03_30_115506.jpg,uiefmiscanthus2_IR_2023_03_30_115506.jpg,-0.43550,0.31860,-0.39056,0.13055,-0.39960,-0.31340,-0.22820,54.20200,NA,NA,NA,NA,NA
2023-04-02,2023,92,62,uiefmiscanthus2_2023_04_02_115506.jpg,uiefmiscanthus2_IR_2023_04_02_115506.jpg,-0.36400,0.32313,-0.40711,0.11812,-0.40595,-0.36488,-0.29087,55.35770,NA,NA,NA,NA,NA
2023-04-05,2023,95,64,uiefmiscanthus2_2023_04_05_115505.jpg,uiefmiscanthus2_IR_2023_04_05_115505.jpg,-0.48430,0.31775,-0.40549,0.12443,-0.41045,-0.35873,-0.29088,56.49800,NA,NA,NA,NA,NA
2023-04-08,2023,98,69,uiefmiscanthus2_2023_04_08_115506.jpg,uiefmiscanthus2_IR_2023_04_08_115506.jpg,-0.19540,0.32160,-0.35941,0.07413,-0.36940,-0.29440,-0.26700,57.62030,NA,NA,NA,NA,NA
2023-04-11,2023,101,69,uiefmiscanthus2_2023_04_11_115505.jpg,uiefmiscanthus2_IR_2023_04_11_115505.jpg,-0.27050,0.32272,-0.38631,0.17006,-0.38670,-0.33410,-0.26160,58.72250,NA,NA,NA,NA,NA
2023-04-14,2023,104,123,uiefmiscanthus2_2023_04_14_115611.jpg,uiefmiscanthus2_IR_2023_04_14_115611.jpg,-0.19880,0.32170,-0.35304,0.08691,-0.36950,-0.33160,-0.20524,59.80230,NA,NA,NA,NA,NA
2023-04-17,2023,107,67,uiefmiscanthus2_2023_04_17_115505.jpg,uiefmiscanthus2_IR_2023_04_17_115505.jpg,-0.60300,0.32084,-0.41068,0.15288,-0.39200,-0.36040,-0.30306,60.85690,NA,NA,NA,NA,NA
2023-04-20,2023,110,69,uiefmiscanthus2_2023_04_20_115506.jpg,uiefmiscanthus2_IR_2023_04_20_115506.jpg,-0.15800,0.32134,-0.39895,0.12024,-0.40140,-0.35960,-0.28762,61.88390,NA,NA,NA,NA,NA
2023-04-23,2023,113,68,uiefmiscanthus2_2023_04_23_115506.jpg,uiefmiscanthus2_IR_2023_04_23_115506.jpg,-0.27620,0.32043,-0.35781,0.10469,-0.36090,-0.31998,-0.25125,62.88100,NA,NA,NA,NA,NA
2023-04-26,2023,116,69,uiefmiscanthus2_2023_04_26_115506.jpg,uiefmiscanthus2_IR_2023_04_26_115506.jpg,-0.24070,0.32044,-0.37169,0.09175,-0.38210,-0.30050,-0.24054,63.84570,NA,NA,NA,NA,NA
2023-04-29,2023,119,69,uiefmiscanthus2_2023_04_29_115506.jpg,uiefmiscanthus2_IR_2023_04_29_115506.jpg,-0.19140,0.32044,-0.36937,0.14243,-0.37970,-0.31500,-0.26094,64.77580,NA,NA,NA,NA,NA
2023-05-02,2023,122,62,uiefmiscanthus2_2023_05_02_115505.jpg,uiefmiscanthus2_IR_2023_05_02_115505.jpg,-0.28990,0.32234,-0.38000,0.14107,-0.37735,-0.30757,-0.24738,65.66890,NA,NA,NA,NA,NA
2023-05-05,2023,125,87,uiefmiscanthus2_2023_05_05_115505.jpg,uiefmiscanthus2_IR_2023_05_05_115505.jpg,-0.25400,0.32284,-0.34236,0.09820,-0.36030,-0.26990,-0.22276,66.52310,NA,NA,NA,NA,NA
