#
# 3-day NDVI summary timeseries for tworfaa
#
# Site: tworfaa
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 31.4777
# Lon: -96.8882
# Elev: 167
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:43:57
# Update Date: 2025-10-01
# Update Time: 12:43:59
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2021-03-06,2021,65,60,tworfaa_2021_03_06_115806.jpg,tworfaa_IR_2021_03_06_115806.jpg,0.21370,0.42510,0.13605,0.07509,0.15195,0.18895,0.21475,53.47270,NA,NA,NA,NA,NA
2021-03-09,2021,68,60,tworfaa_2021_03_09_115806.jpg,tworfaa_IR_2021_03_09_115806.jpg,-0.04010,0.39755,-0.05558,0.12625,-0.08390,0.05635,0.13472,54.65560,NA,NA,NA,NA,NA
2021-03-12,2021,71,60,tworfaa_2021_03_12_115806.jpg,tworfaa_IR_2021_03_12_115806.jpg,-0.17980,0.35521,-0.26293,0.06274,-0.25685,-0.22582,-0.19489,55.84620,NA,NA,NA,NA,NA
2021-03-15,2021,74,62,tworfaa_2021_03_15_115805.jpg,tworfaa_IR_2021_03_15_115805.jpg,-0.24730,0.33722,-0.28937,0.09670,-0.27245,-0.24497,-0.21884,57.04130,NA,NA,NA,NA,NA
2021-03-18,2021,77,63,tworfaa_2021_03_18_115806.jpg,tworfaa_IR_2021_03_18_115806.jpg,-0.23350,0.32628,-0.24888,0.06847,-0.25560,-0.23075,-0.18586,58.23700,NA,NA,NA,NA,NA
2021-03-21,2021,80,62,tworfaa_2021_03_21_115806.jpg,tworfaa_IR_2021_03_21_115806.jpg,-0.18880,0.32639,-0.28629,0.04850,-0.29200,-0.25225,-0.21853,59.43080,NA,NA,NA,NA,NA
2021-03-24,2021,83,63,tworfaa_2021_03_24_115806.jpg,tworfaa_IR_2021_03_24_115806.jpg,-0.67300,0.32800,-0.30538,0.07768,-0.29570,-0.26310,-0.24830,60.61960,NA,NA,NA,NA,NA
2021-03-27,2021,86,63,tworfaa_2021_03_27_115805.jpg,tworfaa_IR_2021_03_27_115805.jpg,-0.19010,0.33004,-0.30070,0.07172,-0.30910,-0.27320,-0.20730,61.80060,NA,NA,NA,NA,NA
2021-03-30,2021,89,63,tworfaa_2021_03_30_115805.jpg,tworfaa_IR_2021_03_30_115805.jpg,-0.37610,0.33050,-0.32199,0.06929,-0.32220,-0.28155,-0.23290,62.97060,NA,NA,NA,NA,NA
2021-04-02,2021,92,63,tworfaa_2021_04_02_115807.jpg,tworfaa_IR_2021_04_02_115807.jpg,-0.31980,0.32996,-0.30500,0.06299,-0.31440,-0.28325,-0.25160,64.12730,NA,NA,NA,NA,NA
2021-04-05,2021,95,66,tworfaa_2021_04_05_115805.jpg,tworfaa_IR_2021_04_05_115805.jpg,-0.37780,0.33565,-0.34405,0.10403,-0.33380,-0.29553,-0.25965,65.26830,NA,NA,NA,NA,NA
2021-04-08,2021,98,68,tworfaa_2021_04_08_115806.jpg,tworfaa_IR_2021_04_08_115806.jpg,-0.19740,0.33223,-0.32674,0.13719,-0.30850,-0.27725,-0.23442,66.39090,NA,NA,NA,NA,NA
2021-04-11,2021,101,69,tworfaa_2021_04_11_115806.jpg,tworfaa_IR_2021_04_11_115806.jpg,-0.27880,0.33014,-0.30962,0.05859,-0.31530,-0.28710,-0.27522,67.49240,NA,NA,NA,NA,NA
2021-04-14,2021,104,69,tworfaa_2021_04_14_115806.jpg,tworfaa_IR_2021_04_14_115806.jpg,-0.18170,0.33304,-0.33081,0.05608,-0.33080,-0.30790,-0.27276,68.57020,NA,NA,NA,NA,NA
2021-04-17,2021,107,69,tworfaa_2021_04_17_115806.jpg,tworfaa_IR_2021_04_17_115806.jpg,-0.34450,0.33490,-0.36043,0.09368,-0.35120,-0.32710,-0.30078,69.62160,NA,NA,NA,NA,NA
2021-04-20,2021,110,69,tworfaa_2021_04_20_115805.jpg,tworfaa_IR_2021_04_20_115805.jpg,-0.35590,0.33552,-0.35820,0.07786,-0.35050,-0.32780,-0.29326,70.64420,NA,NA,NA,NA,NA
2021-04-23,2021,113,69,tworfaa_2021_04_23_115805.jpg,tworfaa_IR_2021_04_23_115805.jpg,-0.36670,0.33914,-0.36491,0.07341,-0.36780,-0.33900,-0.30794,71.63560,NA,NA,NA,NA,NA
2021-04-26,2021,116,69,tworfaa_2021_04_26_115805.jpg,tworfaa_IR_2021_04_26_115805.jpg,-0.32860,0.33870,-0.36241,0.03856,-0.36170,-0.34560,-0.32282,72.59400,NA,NA,NA,NA,NA
2021-04-29,2021,119,69,tworfaa_2021_04_29_115805.jpg,tworfaa_IR_2021_04_29_115805.jpg,-0.34740,0.34240,-0.38181,0.09724,-0.36440,-0.34680,-0.32548,73.51690,NA,NA,NA,NA,NA
2021-05-02,2021,122,69,tworfaa_2021_05_02_115806.jpg,tworfaa_IR_2021_05_02_115806.jpg,-0.36610,0.34400,-0.36648,0.04598,-0.36230,-0.34810,-0.31942,74.40330,NA,NA,NA,NA,NA
2021-05-05,2021,125,69,tworfaa_2021_05_05_115805.jpg,tworfaa_IR_2021_05_05_115805.jpg,-0.33360,0.34134,-0.34458,0.05942,-0.35180,-0.32550,-0.29936,75.25060,NA,NA,NA,NA,NA
2021-05-08,2021,128,69,tworfaa_2021_05_08_115805.jpg,tworfaa_IR_2021_05_08_115805.jpg,-0.29140,0.34442,-0.37842,0.12504,-0.36220,-0.33040,-0.29372,76.05680,NA,NA,NA,NA,NA
2021-05-11,2021,131,72,tworfaa_2021_05_11_115806.jpg,tworfaa_IR_2021_05_11_115806.jpg,-0.41840,0.34418,-0.35377,0.04740,-0.34190,-0.32658,-0.30632,76.82010,NA,NA,NA,NA,NA
2021-05-14,2021,134,72,tworfaa_2021_05_14_115805.jpg,tworfaa_IR_2021_05_14_115805.jpg,-0.19110,0.34400,-0.35748,0.10427,-0.35490,-0.32903,-0.26388,77.53770,NA,NA,NA,NA,NA
2021-05-17,2021,137,69,tworfaa_2021_05_17_115806.jpg,tworfaa_IR_2021_05_17_115806.jpg,-0.30480,0.34632,-0.35977,0.07251,-0.35430,-0.32150,-0.30084,78.20940,NA,NA,NA,NA,NA
2021-05-20,2021,140,72,tworfaa_2021_05_20_115806.jpg,tworfaa_IR_2021_05_20_115806.jpg,-0.30690,0.34537,-0.33920,0.09966,-0.32245,-0.29905,-0.26684,78.83110,NA,NA,NA,NA,NA
2021-05-23,2021,143,74,tworfaa_2021_05_23_115805.jpg,tworfaa_IR_2021_05_23_115805.jpg,-0.33860,0.34922,-0.33080,0.05559,-0.33270,-0.31010,-0.26674,79.40200,NA,NA,NA,NA,NA
2021-05-26,2021,146,75,tworfaa_2021_05_26_115806.jpg,tworfaa_IR_2021_05_26_115806.jpg,-0.31620,0.35126,-0.32657,0.11707,-0.32430,-0.29385,-0.22886,79.92000,NA,NA,NA,NA,NA
2021-05-29,2021,149,75,tworfaa_2021_05_29_115815.jpg,tworfaa_IR_2021_05_29_115815.jpg,-0.31560,0.36398,-0.36388,0.16240,-0.32830,-0.30000,-0.25636,80.38410,NA,NA,NA,NA,NA
2021-06-01,2021,152,75,tworfaa_2021_06_01_115805.jpg,tworfaa_IR_2021_06_01_115805.jpg,-0.28620,0.35522,-0.34275,0.15545,-0.30080,-0.27640,-0.24098,80.79160,NA,NA,NA,NA,NA
2021-06-04,2021,155,75,tworfaa_2021_06_04_115805.jpg,tworfaa_IR_2021_06_04_115805.jpg,-0.32670,0.35976,-0.28164,0.07108,-0.29080,-0.26810,-0.24564,81.14110,NA,NA,NA,NA,NA
2021-06-07,2021,158,59,tworfaa_2021_06_07_102806.jpg,tworfaa_IR_2021_06_07_102806.jpg,-0.76430,0.36750,-0.28298,0.15298,-0.26330,-0.23375,-0.16474,81.43030,NA,NA,NA,NA,NA
2021-06-10,2021,161,75,tworfaa_2021_06_10_115805.jpg,tworfaa_IR_2021_06_10_115805.jpg,-0.25430,0.37202,-0.21752,0.12025,-0.22800,-0.18710,-0.11266,81.65760,NA,NA,NA,NA,NA
2021-06-13,2021,164,75,tworfaa_2021_06_13_115806.jpg,tworfaa_IR_2021_06_13_115806.jpg,-0.12650,0.38250,-0.18514,0.10703,-0.18070,-0.14160,-0.09416,81.82180,NA,NA,NA,NA,NA
2021-06-16,2021,167,75,tworfaa_2021_06_16_115806.jpg,tworfaa_IR_2021_06_16_115806.jpg,-0.14010,0.38556,-0.15297,0.10889,-0.15360,-0.11525,-0.07318,81.92180,NA,NA,NA,NA,NA
2021-06-19,2021,170,75,tworfaa_2021_06_19_115806.jpg,tworfaa_IR_2021_06_19_115806.jpg,-0.27370,0.36112,-0.21319,0.13514,-0.21230,-0.17245,-0.13912,81.95740,NA,NA,NA,NA,NA
2021-06-22,2021,173,75,tworfaa_2021_06_22_115805.jpg,tworfaa_IR_2021_06_22_115805.jpg,-0.12500,0.36150,-0.21664,0.13193,-0.22010,-0.18870,-0.11412,81.95460,NA,NA,NA,NA,NA
2021-06-25,2021,176,75,tworfaa_2021_06_25_115806.jpg,tworfaa_IR_2021_06_25_115806.jpg,-0.07160,0.36626,-0.16531,0.20963,-0.15860,-0.08230,0.10508,81.90410,NA,NA,NA,NA,NA
2021-06-28,2021,179,75,tworfaa_2021_06_28_115805.jpg,tworfaa_IR_2021_06_28_115805.jpg,-0.02680,0.37570,-0.16605,0.07893,-0.17190,-0.13300,-0.10330,81.79030,NA,NA,NA,NA,NA
2021-07-01,2021,182,75,tworfaa_2021_07_01_115806.jpg,tworfaa_IR_2021_07_01_115806.jpg,-0.11380,0.39344,-0.13010,0.13074,-0.11020,-0.05540,-0.00814,81.61370,NA,NA,NA,NA,NA
2021-07-04,2021,185,75,tworfaa_2021_07_04_115806.jpg,tworfaa_IR_2021_07_04_115806.jpg,-0.12840,0.39750,-0.10057,0.08883,-0.09580,-0.06395,-0.01392,81.37580,NA,NA,NA,NA,NA
2021-07-07,2021,188,75,tworfaa_2021_07_07_115806.jpg,tworfaa_IR_2021_07_07_115806.jpg,-0.09030,0.40412,-0.03933,0.11280,-0.02020,0.01565,0.06296,81.07830,NA,NA,NA,NA,NA
2021-07-10,2021,191,75,tworfaa_2021_07_10_115805.jpg,tworfaa_IR_2021_07_10_115805.jpg,0.11790,0.40198,-0.05180,0.12137,-0.04250,-0.00720,0.02320,80.72250,NA,NA,NA,NA,NA
2021-07-13,2021,194,75,tworfaa_2021_07_13_115805.jpg,tworfaa_IR_2021_07_13_115805.jpg,-0.00090,0.41296,-0.02698,0.14808,0.00530,0.04605,0.10018,80.31120,NA,NA,NA,NA,NA
2021-07-16,2021,197,72,tworfaa_2021_07_16_115806.jpg,tworfaa_IR_2021_07_16_115806.jpg,0.07700,0.40358,0.02966,0.14556,0.04285,0.09358,0.18424,79.84640,NA,NA,NA,NA,NA
2021-07-19,2021,200,72,tworfaa_2021_07_19_115805.jpg,tworfaa_IR_2021_07_19_115805.jpg,0.01010,0.40869,0.01922,0.10952,0.04125,0.08968,0.12868,79.32920,NA,NA,NA,NA,NA
2021-07-22,2021,203,72,tworfaa_2021_07_22_115805.jpg,tworfaa_IR_2021_07_22_115805.jpg,0.08340,0.41315,0.07902,0.08845,0.08530,0.12307,0.14550,78.76130,NA,NA,NA,NA,NA
2021-07-25,2021,206,72,tworfaa_2021_07_25_115805.jpg,tworfaa_IR_2021_07_25_115805.jpg,0.09130,0.41477,0.12414,0.05741,0.11365,0.17070,0.20016,78.14560,NA,NA,NA,NA,NA
2021-07-28,2021,209,72,tworfaa_2021_07_28_115805.jpg,tworfaa_IR_2021_07_28_115805.jpg,0.07300,0.40707,0.09504,0.08120,0.09075,0.13762,0.16943,77.48320,NA,NA,NA,NA,NA
2021-07-31,2021,212,72,tworfaa_2021_07_31_115806.jpg,tworfaa_IR_2021_07_31_115806.jpg,0.31360,0.40484,0.08050,0.09837,0.10170,0.13730,0.16182,76.77550,NA,NA,NA,NA,NA
2021-08-03,2021,215,71,tworfaa_2021_08_03_115805.jpg,tworfaa_IR_2021_08_03_115805.jpg,0.06200,0.40090,0.06288,0.08497,0.07020,0.10610,0.13550,76.02420,NA,NA,NA,NA,NA
2021-08-06,2021,218,69,tworfaa_2021_08_06_115807.jpg,tworfaa_IR_2021_08_06_115807.jpg,0.12810,0.40160,0.06282,0.11695,0.07650,0.11070,0.15534,75.23440,NA,NA,NA,NA,NA
2021-08-09,2021,221,69,tworfaa_2021_08_09_115806.jpg,tworfaa_IR_2021_08_09_115806.jpg,0.06600,0.40332,0.10126,0.19060,0.10360,0.15680,0.28408,74.39760,NA,NA,NA,NA,NA
2021-08-12,2021,224,69,tworfaa_2021_08_12_115805.jpg,tworfaa_IR_2021_08_12_115805.jpg,0.08860,0.40070,0.05789,0.16782,0.08860,0.10930,0.19512,73.52610,NA,NA,NA,NA,NA
2021-08-15,2021,227,69,tworfaa_2021_08_15_115807.jpg,tworfaa_IR_2021_08_15_115807.jpg,0.06580,0.40428,0.04068,0.08619,0.05480,0.09510,0.13820,72.61850,NA,NA,NA,NA,NA
2021-08-18,2021,230,69,tworfaa_2021_08_18_115805.jpg,tworfaa_IR_2021_08_18_115805.jpg,0.15390,0.40218,0.04554,0.12065,0.06740,0.10730,0.14412,71.67640,NA,NA,NA,NA,NA
2021-08-21,2021,233,69,tworfaa_2021_08_21_115806.jpg,tworfaa_IR_2021_08_21_115806.jpg,0.08880,0.40336,0.07473,0.11241,0.09600,0.12150,0.14166,70.70210,NA,NA,NA,NA,NA
2021-08-24,2021,236,61,tworfaa_2021_08_24_115805.jpg,tworfaa_IR_2021_08_24_115805.jpg,0.05580,0.40370,0.11841,0.06054,0.12300,0.14870,0.19060,69.69780,NA,NA,NA,NA,NA
2021-08-27,2021,239,69,tworfaa_2021_08_27_115806.jpg,tworfaa_IR_2021_08_27_115806.jpg,-0.23000,0.40104,0.07331,0.13812,0.07820,0.12050,0.21476,68.66520,NA,NA,NA,NA,NA
2021-08-30,2021,242,69,tworfaa_2021_08_30_115805.jpg,tworfaa_IR_2021_08_30_115805.jpg,-0.11420,0.40130,0.04671,0.08297,0.06940,0.09430,0.11936,67.60650,NA,NA,NA,NA,NA
2021-09-02,2021,245,68,tworfaa_2021_09_02_115806.jpg,tworfaa_IR_2021_09_02_115806.jpg,0.01960,0.39503,0.02394,0.11813,0.02760,0.08007,0.13311,66.52370,NA,NA,NA,NA,NA
2021-09-05,2021,248,66,tworfaa_2021_09_05_115806.jpg,tworfaa_IR_2021_09_05_115806.jpg,0.12080,0.39275,0.02609,0.10409,0.03055,0.07055,0.12160,65.41940,NA,NA,NA,NA,NA
2021-09-08,2021,251,64,tworfaa_2021_09_08_115805.jpg,tworfaa_IR_2021_09_08_115805.jpg,-0.13970,0.38780,0.01490,0.05041,0.00610,0.05057,0.07624,64.29600,NA,NA,NA,NA,NA
2021-09-11,2021,254,63,tworfaa_2021_09_11_115805.jpg,tworfaa_IR_2021_09_11_115805.jpg,-0.05460,0.37586,-0.01020,0.05033,-0.01050,0.02280,0.06002,63.15630,NA,NA,NA,NA,NA
2021-09-14,2021,257,63,tworfaa_2021_09_14_115805.jpg,tworfaa_IR_2021_09_14_115805.jpg,-0.08320,0.37282,-0.09155,0.08673,-0.09170,-0.05050,-0.03230,62.00280,NA,NA,NA,NA,NA
2021-09-17,2021,260,63,tworfaa_2021_09_17_115806.jpg,tworfaa_IR_2021_09_17_115806.jpg,-0.47060,0.35514,-0.19390,0.11654,-0.19780,-0.11020,-0.07142,60.83830,NA,NA,NA,NA,NA
2021-09-20,2021,263,63,tworfaa_2021_09_20_115805.jpg,tworfaa_IR_2021_09_20_115805.jpg,-0.30660,0.34324,-0.31086,0.13143,-0.28730,-0.25380,-0.22022,59.66590,NA,NA,NA,NA,NA
2021-09-23,2021,266,63,tworfaa_2021_09_23_115805.jpg,tworfaa_IR_2021_09_23_115805.jpg,-0.27170,0.33820,-0.28222,0.05934,-0.27610,-0.25990,-0.20962,58.48810,NA,NA,NA,NA,NA
2021-09-26,2021,269,61,tworfaa_2021_09_26_115805.jpg,tworfaa_IR_2021_09_26_115805.jpg,-0.31700,0.33800,-0.31418,0.06268,-0.30970,-0.29210,-0.25200,57.30730,NA,NA,NA,NA,NA
2021-09-29,2021,272,60,tworfaa_2021_09_29_115805.jpg,tworfaa_IR_2021_09_29_115805.jpg,-0.34830,0.34013,-0.33772,0.10953,-0.34175,-0.29637,-0.20960,56.12580,NA,NA,NA,NA,NA
2021-10-02,2021,275,60,tworfaa_2021_10_02_115805.jpg,tworfaa_IR_2021_10_02_115805.jpg,-0.40210,0.34251,-0.38312,0.07976,-0.37525,-0.34313,-0.30386,54.94790,NA,NA,NA,NA,NA
2021-10-05,2021,278,60,tworfaa_2021_10_05_115806.jpg,tworfaa_IR_2021_10_05_115806.jpg,-0.39420,0.34300,-0.36835,0.14045,-0.36410,-0.33460,-0.30336,53.77560,NA,NA,NA,NA,NA
2021-10-08,2021,281,60,tworfaa_2021_10_08_115805.jpg,tworfaa_IR_2021_10_08_115805.jpg,-0.41680,0.34171,-0.38131,0.04814,-0.38100,-0.36010,-0.34082,52.61240,NA,NA,NA,NA,NA
2021-10-11,2021,284,60,tworfaa_2021_10_11_115806.jpg,tworfaa_IR_2021_10_11_115806.jpg,-0.34070,0.34148,-0.38336,0.13473,-0.36825,-0.34118,-0.30414,51.46080,NA,NA,NA,NA,NA
2021-10-14,2021,287,60,tworfaa_2021_10_14_115805.jpg,tworfaa_IR_2021_10_14_115805.jpg,-0.35460,0.34167,-0.39535,0.09617,-0.39505,-0.36902,-0.33585,50.32450,NA,NA,NA,NA,NA
2021-10-17,2021,290,60,tworfaa_2021_10_17_115806.jpg,tworfaa_IR_2021_10_17_115806.jpg,-0.73240,0.34142,-0.39155,0.07872,-0.37705,-0.35303,-0.33039,49.21910,NA,NA,NA,NA,NA
2021-10-20,2021,293,58,tworfaa_2021_10_20_115805.jpg,tworfaa_IR_2021_10_20_115805.jpg,-0.46460,0.34398,-0.39819,0.09711,-0.38055,-0.34508,-0.30410,48.14710,NA,NA,NA,NA,NA
2021-10-23,2021,296,36,tworfaa_2021_10_23_115807.jpg,tworfaa_IR_2021_10_23_115807.jpg,-0.11200,0.34460,-0.39618,0.20066,-0.39190,-0.34448,-0.21705,46.74910,NA,NA,NA,NA,NA
2021-10-26,2021,299,54,tworfaa_2021_10_26_115806.jpg,tworfaa_IR_2021_10_26_115806.jpg,-0.04230,0.34434,-0.39171,0.13271,-0.36610,-0.34560,-0.29928,46.06500,NA,NA,NA,NA,NA
2021-10-29,2021,302,54,tworfaa_2021_10_29_115805.jpg,tworfaa_IR_2021_10_29_115805.jpg,-0.38920,0.34344,-0.37307,0.03393,-0.37285,-0.35620,-0.33884,45.06090,NA,NA,NA,NA,NA
2021-11-01,2021,305,54,tworfaa_2021_11_01_115806.jpg,tworfaa_IR_2021_11_01_115806.jpg,-0.35900,0.34506,-0.38828,0.05807,-0.38235,-0.36270,-0.35251,44.08550,NA,NA,NA,NA,NA
2021-11-04,2021,308,54,tworfaa_2021_11_04_115805.jpg,tworfaa_IR_2021_11_04_115805.jpg,-0.32660,0.34527,-0.40192,0.11100,-0.38290,-0.34000,-0.32780,43.14250,NA,NA,NA,NA,NA
2021-11-07,2021,311,54,tworfaa_2021_11_07_115806.jpg,tworfaa_IR_2021_11_07_115806.jpg,-0.36590,0.34626,-0.39888,0.07224,-0.38175,-0.36025,-0.33407,42.23530,NA,NA,NA,NA,NA
2021-11-10,2021,314,50,tworfaa_2021_11_10_115806.jpg,tworfaa_IR_2021_11_10_115806.jpg,-0.15700,0.34564,-0.41551,0.11388,-0.38600,-0.36593,-0.34594,41.36570,NA,NA,NA,NA,NA
2021-11-13,2021,317,54,tworfaa_2021_11_13_115805.jpg,tworfaa_IR_2021_11_13_115805.jpg,-0.43430,0.34695,-0.38221,0.02989,-0.37795,-0.36265,-0.35038,40.53880,NA,NA,NA,NA,NA
2021-11-16,2021,320,54,tworfaa_2021_11_16_115807.jpg,tworfaa_IR_2021_11_16_115807.jpg,-0.34660,0.34787,-0.39677,0.13311,-0.38290,-0.34890,-0.27456,39.75610,NA,NA,NA,NA,NA
2021-11-19,2021,323,54,tworfaa_2021_11_19_115805.jpg,tworfaa_IR_2021_11_19_115805.jpg,-0.34200,0.34707,-0.38246,0.15759,-0.35870,-0.34058,-0.29876,39.02130,NA,NA,NA,NA,NA
2021-11-22,2021,326,52,tworfaa_2021_11_22_115806.jpg,tworfaa_IR_2021_11_22_115806.jpg,-0.29900,0.34755,-0.32757,0.08040,-0.32915,-0.30560,-0.27361,38.34570,NA,NA,NA,NA,NA
2021-11-25,2021,329,48,tworfaa_2021_11_25_115805.jpg,tworfaa_IR_2021_11_25_115805.jpg,-0.41210,0.34716,-0.37924,0.11360,-0.35325,-0.33152,-0.32189,37.74030,NA,NA,NA,NA,NA
2021-11-28,2021,332,48,tworfaa_2021_11_28_115805.jpg,tworfaa_IR_2021_11_28_115805.jpg,-0.35980,0.34772,-0.34434,0.06985,-0.35320,-0.33963,-0.31450,37.19360,NA,NA,NA,NA,NA
2021-12-01,2021,335,48,tworfaa_2021_12_01_115806.jpg,tworfaa_IR_2021_12_01_115806.jpg,-0.10220,0.34920,-0.36273,0.09674,-0.35430,-0.31150,-0.27794,36.70630,NA,NA,NA,NA,NA
2021-12-04,2021,338,48,tworfaa_2021_12_04_115805.jpg,tworfaa_IR_2021_12_04_115805.jpg,-0.35300,0.35050,-0.33951,0.07548,-0.33930,-0.31160,-0.28871,36.28060,NA,NA,NA,NA,NA
2021-12-07,2021,341,48,tworfaa_2021_12_07_115806.jpg,tworfaa_IR_2021_12_07_115806.jpg,-0.32590,0.35003,-0.34987,0.10085,-0.33475,-0.29740,-0.26009,35.91860,NA,NA,NA,NA,NA
2021-12-10,2021,344,48,tworfaa_2021_12_10_115806.jpg,tworfaa_IR_2021_12_10_115806.jpg,-0.33010,0.35093,-0.33741,0.08212,-0.33025,-0.30268,-0.27369,35.62180,NA,NA,NA,NA,NA
2021-12-13,2021,347,48,tworfaa_2021_12_13_115806.jpg,tworfaa_IR_2021_12_13_115806.jpg,-0.40760,0.34883,-0.33965,0.05912,-0.34995,-0.31383,-0.25845,35.39080,NA,NA,NA,NA,NA
2021-12-16,2021,350,48,tworfaa_2021_12_16_115806.jpg,tworfaa_IR_2021_12_16_115806.jpg,-0.31510,0.35180,-0.36196,0.21748,-0.32780,-0.28268,-0.19574,35.22720,NA,NA,NA,NA,NA
2021-12-19,2021,353,51,tworfaa_2021_12_19_115806.jpg,tworfaa_IR_2021_12_19_115806.jpg,-0.32580,0.34960,-0.37417,0.09940,-0.35280,-0.32620,-0.30390,35.13100,NA,NA,NA,NA,NA
2021-12-22,2021,356,51,tworfaa_2021_12_22_115806.jpg,tworfaa_IR_2021_12_22_115806.jpg,-0.42340,0.34820,-0.34519,0.05565,-0.34330,-0.30915,-0.29100,35.12210,NA,NA,NA,NA,NA
2021-12-25,2021,359,51,tworfaa_2021_12_25_115806.jpg,tworfaa_IR_2021_12_25_115806.jpg,-0.36560,0.35040,-0.34519,0.09740,-0.31680,-0.29655,-0.27550,35.20750,NA,NA,NA,NA,NA
2021-12-28,2021,362,51,tworfaa_2021_12_28_115806.jpg,tworfaa_IR_2021_12_28_115806.jpg,-0.25520,0.35270,-0.32092,0.08470,-0.31740,-0.28740,-0.24790,35.36080,NA,NA,NA,NA,NA
2021-12-31,2021,365,51,tworfaa_2021_12_31_115805.jpg,tworfaa_IR_2021_12_31_115805.jpg,-0.31790,0.35530,-0.32157,0.09472,-0.30730,-0.27920,-0.24950,35.58160,NA,NA,NA,NA,NA
2022-01-02,2022,2,34,tworfaa_2022_01_02_115806.jpg,tworfaa_IR_2022_01_02_115806.jpg,-0.22320,0.35351,-0.29089,0.04566,-0.29770,-0.25365,-0.22736,35.76590,NA,NA,NA,NA,NA
2022-01-05,2022,5,51,tworfaa_2022_01_05_115805.jpg,tworfaa_IR_2022_01_05_115805.jpg,-0.30150,0.34710,-0.35360,0.07208,-0.34380,-0.32245,-0.30010,36.09710,NA,NA,NA,NA,NA
2022-01-08,2022,8,51,tworfaa_2022_01_08_115805.jpg,tworfaa_IR_2022_01_08_115805.jpg,-0.36850,0.34280,-0.36360,0.04906,-0.36160,-0.33450,-0.31170,36.49310,NA,NA,NA,NA,NA
2022-01-11,2022,11,51,tworfaa_2022_01_11_115806.jpg,tworfaa_IR_2022_01_11_115806.jpg,-0.35620,0.34450,-0.35886,0.04467,-0.35830,-0.32990,-0.29590,36.95250,NA,NA,NA,NA,NA
2022-01-14,2022,14,51,tworfaa_2022_01_14_115807.jpg,tworfaa_IR_2022_01_14_115807.jpg,-0.35990,0.34470,-0.39216,0.14676,-0.36690,-0.34315,-0.30840,37.47340,NA,NA,NA,NA,NA
2022-01-17,2022,17,51,tworfaa_2022_01_17_115807.jpg,tworfaa_IR_2022_01_17_115807.jpg,-0.41200,0.34440,-0.37718,0.03518,-0.37350,-0.35630,-0.33900,38.05410,NA,NA,NA,NA,NA
2022-01-20,2022,20,51,tworfaa_2022_01_20_115805.jpg,tworfaa_IR_2022_01_20_115805.jpg,-0.39940,0.34300,-0.40051,0.07710,-0.38850,-0.36810,-0.34230,38.69210,NA,NA,NA,NA,NA
2022-01-23,2022,23,53,tworfaa_2022_01_23_115805.jpg,tworfaa_IR_2022_01_23_115805.jpg,-0.36710,0.34220,-0.38045,0.05062,-0.37740,-0.35040,-0.34020,39.38590,NA,NA,NA,NA,NA
2022-01-26,2022,26,54,tworfaa_2022_01_26_115805.jpg,tworfaa_IR_2022_01_26_115805.jpg,-0.38180,0.34160,-0.39496,0.08601,-0.39225,-0.36270,-0.31872,40.13280,NA,NA,NA,NA,NA
2022-01-29,2022,29,54,tworfaa_2022_01_29_115806.jpg,tworfaa_IR_2022_01_29_115806.jpg,-0.40730,0.34320,-0.37764,0.03442,-0.38045,-0.35610,-0.33656,40.93030,NA,NA,NA,NA,NA
2022-02-01,2022,32,54,tworfaa_2022_02_01_115807.jpg,tworfaa_IR_2022_02_01_115807.jpg,-0.32330,0.34170,-0.38919,0.04310,-0.39005,-0.36067,-0.33015,41.77580,NA,NA,NA,NA,NA
2022-02-04,2022,35,54,tworfaa_2022_02_04_115815.jpg,tworfaa_IR_2022_02_04_115815.jpg,-0.54080,0.33951,-0.45397,0.10019,-0.45655,-0.38477,-0.34373,42.66610,NA,NA,NA,NA,NA
2022-02-07,2022,38,54,tworfaa_2022_02_07_115806.jpg,tworfaa_IR_2022_02_07_115806.jpg,-0.42240,0.34381,-0.39088,0.03741,-0.38445,-0.37177,-0.35420,43.59900,NA,NA,NA,NA,NA
2022-02-10,2022,41,54,tworfaa_2022_02_10_115805.jpg,tworfaa_IR_2022_02_10_115805.jpg,-0.32950,0.34400,-0.38529,0.03500,-0.38685,-0.36818,-0.33456,44.57060,NA,NA,NA,NA,NA
2022-02-13,2022,44,54,tworfaa_2022_02_13_115807.jpg,tworfaa_IR_2022_02_13_115807.jpg,-0.40820,0.34190,-0.39500,0.02712,-0.39240,-0.37478,-0.36278,45.57810,NA,NA,NA,NA,NA
2022-02-16,2022,47,54,tworfaa_2022_02_16_115806.jpg,tworfaa_IR_2022_02_16_115806.jpg,-0.44460,0.34020,-0.41333,0.13454,-0.40415,-0.37413,-0.33408,46.61810,NA,NA,NA,NA,NA
