id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2024_12_06,-76.65099740570848,35.849517200999806,2024-12-06,802.0,2384.0,417.0,MODIS/061/MCD43A4
2024_12_07,-76.65099740570848,35.849517200999806,2024-12-07,813.0,2405.0,417.0,MODIS/061/MCD43A4
2024_12_08,-76.65099740570848,35.849517200999806,2024-12-08,875.0,2424.0,417.0,MODIS/061/MCD43A4
2024_12_09,-76.65099740570848,35.849517200999806,2024-12-09,898.0,2371.0,432.0,MODIS/061/MCD43A4
2024_12_10,-76.65099740570848,35.849517200999806,2024-12-10,899.0,2356.0,434.0,MODIS/061/MCD43A4
2024_12_11,-76.65099740570848,35.849517200999806,2024-12-11,894.0,2389.0,423.0,MODIS/061/MCD43A4
2024_12_12,-76.65099740570848,35.849517200999806,2024-12-12,900.0,2373.0,424.0,MODIS/061/MCD43A4
2024_12_13,-76.65099740570848,35.849517200999806,2024-12-13,902.0,2406.0,420.0,MODIS/061/MCD43A4
2024_12_14,-76.65099740570848,35.849517200999806,2024-12-14,904.0,2255.0,419.0,MODIS/061/MCD43A4
2024_12_15,-76.65099740570848,35.849517200999806,2024-12-15,902.0,2253.0,431.0,MODIS/061/MCD43A4
2024_12_16,-76.65099740570848,35.849517200999806,2024-12-16,886.0,2176.0,433.0,MODIS/061/MCD43A4
2024_12_17,-76.65099740570848,35.849517200999806,2024-12-17,821.0,2112.0,416.0,MODIS/061/MCD43A4
2024_12_18,-76.65099740570848,35.849517200999806,2024-12-18,856.0,2174.0,428.0,MODIS/061/MCD43A4
2024_12_19,-76.65099740570848,35.849517200999806,2024-12-19,848.0,2122.0,400.0,MODIS/061/MCD43A4
2024_12_20,-76.65099740570848,35.849517200999806,2024-12-20,847.0,2117.0,399.0,MODIS/061/MCD43A4
2024_12_21,-76.65099740570848,35.849517200999806,2024-12-21,854.0,2125.0,397.0,MODIS/061/MCD43A4
2024_12_22,-76.65099740570848,35.849517200999806,2024-12-22,853.0,2120.0,397.0,MODIS/061/MCD43A4
2024_12_23,-76.65099740570848,35.849517200999806,2024-12-23,806.0,1943.0,390.0,MODIS/061/MCD43A4
2024_12_24,-76.65099740570848,35.849517200999806,2024-12-24,835.0,2018.0,410.0,MODIS/061/MCD43A4
2024_12_25,-76.65099740570848,35.849517200999806,2024-12-25,829.0,2002.0,406.0,MODIS/061/MCD43A4
2024_12_26,-76.65099740570848,35.849517200999806,2024-12-26,839.0,2029.0,409.0,MODIS/061/MCD43A4
2024_12_27,-76.65099740570848,35.849517200999806,2024-12-27,839.0,2002.0,408.0,MODIS/061/MCD43A4
2024_12_28,-76.65099740570848,35.849517200999806,2024-12-28,839.0,1953.0,408.0,MODIS/061/MCD43A4
2024_12_29,-76.65099740570848,35.849517200999806,2024-12-29,857.0,1967.0,417.0,MODIS/061/MCD43A4
2024_12_30,-76.65099740570848,35.849517200999806,2024-12-30,859.0,1964.0,418.0,MODIS/061/MCD43A4
2024_12_31,-76.65099740570848,35.849517200999806,2024-12-31,856.0,2036.0,413.0,MODIS/061/MCD43A4
