id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2021_08_13,-88.19884038306492,40.06261588352036,2021-08-13,390.0,4938.0,212.0,MODIS/061/MCD43A4
2021_08_14,-88.19884038306492,40.06261588352036,2021-08-14,392.0,5003.0,201.0,MODIS/061/MCD43A4
2021_08_15,-88.19884038306492,40.06261588352036,2021-08-15,393.0,4998.0,202.0,MODIS/061/MCD43A4
2021_08_16,-88.19884038306492,40.06261588352036,2021-08-16,392.0,5001.0,201.0,MODIS/061/MCD43A4
2021_08_17,-88.19884038306492,40.06261588352036,2021-08-17,405.0,4892.0,214.0,MODIS/061/MCD43A4
2021_08_18,-88.19884038306492,40.06261588352036,2021-08-18,401.0,4742.0,226.0,MODIS/061/MCD43A4
2021_08_19,-88.19884038306492,40.06261588352036,2021-08-19,398.0,4758.0,225.0,MODIS/061/MCD43A4
2021_08_20,-88.19884038306492,40.06261588352036,2021-08-20,398.0,4755.0,226.0,MODIS/061/MCD43A4
2021_08_21,-88.19884038306492,40.06261588352036,2021-08-21,410.0,4677.0,245.0,MODIS/061/MCD43A4
2021_08_22,-88.19884038306492,40.06261588352036,2021-08-22,416.0,4636.0,248.0,MODIS/061/MCD43A4
2021_08_23,-88.19884038306492,40.06261588352036,2021-08-23,416.0,4620.0,248.0,MODIS/061/MCD43A4
2021_08_24,-88.19884038306492,40.06261588352036,2021-08-24,402.0,4552.0,250.0,MODIS/061/MCD43A4
2021_08_25,-88.19884038306492,40.06261588352036,2021-08-25,535.0,4558.0,239.0,MODIS/061/MCD43A4
2021_08_26,-88.19884038306492,40.06261588352036,2021-08-26,534.0,4547.0,238.0,MODIS/061/MCD43A4
2021_08_27,-88.19884038306492,40.06261588352036,2021-08-27,533.0,4535.0,238.0,MODIS/061/MCD43A4
2021_08_28,-88.19884038306492,40.06261588352036,2021-08-28,533.0,4523.0,239.0,MODIS/061/MCD43A4
2021_08_29,-88.19884038306492,40.06261588352036,2021-08-29,531.0,4486.0,246.0,MODIS/061/MCD43A4
2021_08_30,-88.19884038306492,40.06261588352036,2021-08-30,544.0,4298.0,275.0,MODIS/061/MCD43A4
2021_08_31,-88.19884038306492,40.06261588352036,2021-08-31,514.0,4316.0,303.0,MODIS/061/MCD43A4
2021_09_01,-88.19884038306492,40.06261588352036,2021-09-01,553.0,4329.0,303.0,MODIS/061/MCD43A4
2021_09_02,-88.19884038306492,40.06261588352036,2021-09-02,491.0,4245.0,313.0,MODIS/061/MCD43A4
2021_09_03,-88.19884038306492,40.06261588352036,2021-09-03,532.0,4442.0,348.0,MODIS/061/MCD43A4
2021_09_04,-88.19884038306492,40.06261588352036,2021-09-04,588.0,4364.0,380.0,MODIS/061/MCD43A4
2021_09_05,-88.19884038306492,40.06261588352036,2021-09-05,622.0,4291.0,406.0,MODIS/061/MCD43A4
2021_09_06,-88.19884038306492,40.06261588352036,2021-09-06,670.0,4235.0,414.0,MODIS/061/MCD43A4
2021_09_07,-88.19884038306492,40.06261588352036,2021-09-07,681.0,4070.0,423.0,MODIS/061/MCD43A4
2021_09_08,-88.19884038306492,40.06261588352036,2021-09-08,683.0,4065.0,423.0,MODIS/061/MCD43A4
2021_09_09,-88.19884038306492,40.06261588352036,2021-09-09,698.0,4011.0,425.0,MODIS/061/MCD43A4
2021_09_10,-88.19884038306492,40.06261588352036,2021-09-10,699.0,4044.0,447.0,MODIS/061/MCD43A4
2021_09_11,-88.19884038306492,40.06261588352036,2021-09-11,707.0,4012.0,454.0,MODIS/061/MCD43A4
2021_09_12,-88.19884038306492,40.06261588352036,2021-09-12,711.0,3997.0,449.0,MODIS/061/MCD43A4
2021_09_13,-88.19884038306492,40.06261588352036,2021-09-13,712.0,3981.0,447.0,MODIS/061/MCD43A4
2021_09_14,-88.19884038306492,40.06261588352036,2021-09-14,737.0,3952.0,454.0,MODIS/061/MCD43A4
2021_09_15,-88.19884038306492,40.06261588352036,2021-09-15,757.0,3938.0,458.0,MODIS/061/MCD43A4
2021_09_16,-88.19884038306492,40.06261588352036,2021-09-16,780.0,3857.0,461.0,MODIS/061/MCD43A4
2021_09_17,-88.19884038306492,40.06261588352036,2021-09-17,778.0,3785.0,475.0,MODIS/061/MCD43A4
2021_09_18,-88.19884038306492,40.06261588352036,2021-09-18,794.0,3741.0,477.0,MODIS/061/MCD43A4
2021_09_19,-88.19884038306492,40.06261588352036,2021-09-19,816.0,3662.0,480.0,MODIS/061/MCD43A4
2021_09_20,-88.19884038306492,40.06261588352036,2021-09-20,789.0,3627.0,472.0,MODIS/061/MCD43A4
2021_09_21,-88.19884038306492,40.06261588352036,2021-09-21,788.0,3522.0,455.0,MODIS/061/MCD43A4
2021_09_22,-88.19884038306492,40.06261588352036,2021-09-22,810.0,3434.0,458.0,MODIS/061/MCD43A4
2021_09_23,-88.19884038306492,40.06261588352036,2021-09-23,816.0,3408.0,463.0,MODIS/061/MCD43A4
2021_09_24,-88.19884038306492,40.06261588352036,2021-09-24,820.0,3429.0,468.0,MODIS/061/MCD43A4
2021_09_25,-88.19884038306492,40.06261588352036,2021-09-25,812.0,3420.0,482.0,MODIS/061/MCD43A4
2021_09_26,-88.19884038306492,40.06261588352036,2021-09-26,811.0,3333.0,481.0,MODIS/061/MCD43A4
2021_09_27,-88.19884038306492,40.06261588352036,2021-09-27,819.0,3278.0,483.0,MODIS/061/MCD43A4
2021_09_28,-88.19884038306492,40.06261588352036,2021-09-28,796.0,3369.0,462.0,MODIS/061/MCD43A4
2021_09_29,-88.19884038306492,40.06261588352036,2021-09-29,796.0,3358.0,462.0,MODIS/061/MCD43A4
2021_09_30,-88.19884038306492,40.06261588352036,2021-09-30,796.0,3347.0,462.0,MODIS/061/MCD43A4
2021_10_01,-88.19884038306492,40.06261588352036,2021-10-01,795.0,3336.0,462.0,MODIS/061/MCD43A4
2021_10_02,-88.19884038306492,40.06261588352036,2021-10-02,818.0,3232.0,473.0,MODIS/061/MCD43A4
2021_10_03,-88.19884038306492,40.06261588352036,2021-10-03,825.0,3238.0,476.0,MODIS/061/MCD43A4
2021_10_04,-88.19884038306492,40.06261588352036,2021-10-04,870.0,3075.0,499.0,MODIS/061/MCD43A4
2021_10_05,-88.19884038306492,40.06261588352036,2021-10-05,862.0,3015.0,494.0,MODIS/061/MCD43A4
2021_10_06,-88.19884038306492,40.06261588352036,2021-10-06,890.0,2819.0,499.0,MODIS/061/MCD43A4
2021_10_07,-88.19884038306492,40.06261588352036,2021-10-07,870.0,2816.0,493.0,MODIS/061/MCD43A4
2021_10_08,-88.19884038306492,40.06261588352036,2021-10-08,852.0,2757.0,572.0,MODIS/061/MCD43A4
2021_10_09,-88.19884038306492,40.06261588352036,2021-10-09,823.0,3051.0,486.0,MODIS/061/MCD43A4
2021_10_10,-88.19884038306492,40.06261588352036,2021-10-10,796.0,2948.0,470.0,MODIS/061/MCD43A4
2021_10_11,-88.19884038306492,40.06261588352036,2021-10-11,781.0,2981.0,442.0,MODIS/061/MCD43A4
2021_10_12,-88.19884038306492,40.06261588352036,2021-10-12,779.0,2986.0,441.0,MODIS/061/MCD43A4
2021_10_13,-88.19884038306492,40.06261588352036,2021-10-13,777.0,2991.0,440.0,MODIS/061/MCD43A4
2021_10_14,-88.19884038306492,40.06261588352036,2021-10-14,775.0,2996.0,440.0,MODIS/061/MCD43A4
2021_10_15,-88.19884038306492,40.06261588352036,2021-10-15,773.0,3001.0,439.0,MODIS/061/MCD43A4
2021_10_16,-88.19884038306492,40.06261588352036,2021-10-16,771.0,3006.0,439.0,MODIS/061/MCD43A4
2021_10_17,-88.19884038306492,40.06261588352036,2021-10-17,770.0,3001.0,437.0,MODIS/061/MCD43A4
2021_10_18,-88.19884038306492,40.06261588352036,2021-10-18,741.0,3063.0,426.0,MODIS/061/MCD43A4
2021_10_19,-88.19884038306492,40.06261588352036,2021-10-19,741.0,3005.0,425.0,MODIS/061/MCD43A4
2021_10_20,-88.19884038306492,40.06261588352036,2021-10-20,741.0,3003.0,425.0,MODIS/061/MCD43A4
2021_10_21,-88.19884038306492,40.06261588352036,2021-10-21,727.0,3040.0,414.0,MODIS/061/MCD43A4
2021_10_22,-88.19884038306492,40.06261588352036,2021-10-22,727.0,3038.0,414.0,MODIS/061/MCD43A4
2021_10_23,-88.19884038306492,40.06261588352036,2021-10-23,727.0,3036.0,414.0,MODIS/061/MCD43A4
2021_10_24,-88.19884038306492,40.06261588352036,2021-10-24,727.0,3035.0,414.0,MODIS/061/MCD43A4
2021_10_25,-88.19884038306492,40.06261588352036,2021-10-25,724.0,2892.0,389.0,MODIS/061/MCD43A4
2021_10_26,-88.19884038306492,40.06261588352036,2021-10-26,743.0,2774.0,397.0,MODIS/061/MCD43A4
2021_10_27,-88.19884038306492,40.06261588352036,2021-10-27,779.0,2581.0,436.0,MODIS/061/MCD43A4
2021_10_28,-88.19884038306492,40.06261588352036,2021-10-28,779.0,2575.0,437.0,MODIS/061/MCD43A4
2021_10_29,-88.19884038306492,40.06261588352036,2021-10-29,823.0,2533.0,465.0,MODIS/061/MCD43A4
2021_10_30,-88.19884038306492,40.06261588352036,2021-10-30,865.0,2621.0,494.0,MODIS/061/MCD43A4
2021_10_31,-88.19884038306492,40.06261588352036,2021-10-31,954.0,2657.0,516.0,MODIS/061/MCD43A4
2021_11_01,-88.19884038306492,40.06261588352036,2021-11-01,909.0,2572.0,492.0,MODIS/061/MCD43A4
2021_11_02,-88.19884038306492,40.06261588352036,2021-11-02,909.0,2569.0,492.0,MODIS/061/MCD43A4
2021_11_03,-88.19884038306492,40.06261588352036,2021-11-03,909.0,2572.0,492.0,MODIS/061/MCD43A4
2021_11_04,-88.19884038306492,40.06261588352036,2021-11-04,909.0,2574.0,491.0,MODIS/061/MCD43A4
2021_11_05,-88.19884038306492,40.06261588352036,2021-11-05,909.0,2575.0,491.0,MODIS/061/MCD43A4
2021_11_06,-88.19884038306492,40.06261588352036,2021-11-06,910.0,2574.0,491.0,MODIS/061/MCD43A4
2021_11_07,-88.19884038306492,40.06261588352036,2021-11-07,910.0,2569.0,491.0,MODIS/061/MCD43A4
2021_11_08,-88.19884038306492,40.06261588352036,2021-11-08,907.0,2562.0,490.0,MODIS/061/MCD43A4
2021_11_09,-88.19884038306492,40.06261588352036,2021-11-09,923.0,2557.0,505.0,MODIS/061/MCD43A4
2021_11_10,-88.19884038306492,40.06261588352036,2021-11-10,923.0,2554.0,506.0,MODIS/061/MCD43A4
2021_11_11,-88.19884038306492,40.06261588352036,2021-11-11,919.0,2581.0,506.0,MODIS/061/MCD43A4
2021_11_12,-88.19884038306492,40.06261588352036,2021-11-12,967.0,2537.0,517.0,MODIS/061/MCD43A4
2021_11_13,-88.19884038306492,40.06261588352036,2021-11-13,968.0,2533.0,517.0,MODIS/061/MCD43A4
2021_11_14,-88.19884038306492,40.06261588352036,2021-11-14,1017.0,2467.0,533.0,MODIS/061/MCD43A4
2021_11_15,-88.19884038306492,40.06261588352036,2021-11-15,1006.0,2513.0,522.0,MODIS/061/MCD43A4
2021_11_16,-88.19884038306492,40.06261588352036,2021-11-16,967.0,2448.0,498.0,MODIS/061/MCD43A4
2021_11_17,-88.19884038306492,40.06261588352036,2021-11-17,999.0,2530.0,513.0,MODIS/061/MCD43A4
2021_11_18,-88.19884038306492,40.06261588352036,2021-11-18,999.0,2531.0,513.0,MODIS/061/MCD43A4
2021_11_19,-88.19884038306492,40.06261588352036,2021-11-19,1000.0,2537.0,513.0,MODIS/061/MCD43A4
2021_11_20,-88.19884038306492,40.06261588352036,2021-11-20,999.0,2546.0,512.0,MODIS/061/MCD43A4
2021_11_21,-88.19884038306492,40.06261588352036,2021-11-21,1041.0,2476.0,544.0,MODIS/061/MCD43A4
2021_11_22,-88.19884038306492,40.06261588352036,2021-11-22,1037.0,2474.0,542.0,MODIS/061/MCD43A4
2021_11_23,-88.19884038306492,40.06261588352036,2021-11-23,1021.0,2422.0,538.0,MODIS/061/MCD43A4
2021_11_24,-88.19884038306492,40.06261588352036,2021-11-24,1018.0,2411.0,537.0,MODIS/061/MCD43A4
2021_11_25,-88.19884038306492,40.06261588352036,2021-11-25,996.0,2329.0,526.0,MODIS/061/MCD43A4
2021_11_26,-88.19884038306492,40.06261588352036,2021-11-26,1019.0,2366.0,537.0,MODIS/061/MCD43A4
2021_11_27,-88.19884038306492,40.06261588352036,2021-11-27,1017.0,2439.0,533.0,MODIS/061/MCD43A4
2021_11_28,-88.19884038306492,40.06261588352036,2021-11-28,998.0,2434.0,528.0,MODIS/061/MCD43A4
2021_11_29,-88.19884038306492,40.06261588352036,2021-11-29,998.0,2432.0,529.0,MODIS/061/MCD43A4
2021_11_30,-88.19884038306492,40.06261588352036,2021-11-30,1000.0,2421.0,534.0,MODIS/061/MCD43A4
2021_12_01,-88.19884038306492,40.06261588352036,2021-12-01,1015.0,2314.0,537.0,MODIS/061/MCD43A4
2021_12_02,-88.19884038306492,40.06261588352036,2021-12-02,1017.0,2320.0,538.0,MODIS/061/MCD43A4
2021_12_03,-88.19884038306492,40.06261588352036,2021-12-03,1019.0,2326.0,539.0,MODIS/061/MCD43A4
2021_12_04,-88.19884038306492,40.06261588352036,2021-12-04,1018.0,2328.0,539.0,MODIS/061/MCD43A4
2021_12_05,-88.19884038306492,40.06261588352036,2021-12-05,1021.0,2332.0,533.0,MODIS/061/MCD43A4
2021_12_06,-88.19884038306492,40.06261588352036,2021-12-06,1021.0,2334.0,533.0,MODIS/061/MCD43A4
2021_12_07,-88.19884038306492,40.06261588352036,2021-12-07,1044.0,2444.0,539.0,MODIS/061/MCD43A4
2021_12_08,-88.19884038306492,40.06261588352036,2021-12-08,1044.0,2442.0,539.0,MODIS/061/MCD43A4
2021_12_09,-88.19884038306492,40.06261588352036,2021-12-09,1079.0,2495.0,550.0,MODIS/061/MCD43A4
2021_12_10,-88.19884038306492,40.06261588352036,2021-12-10,1077.0,2492.0,550.0,MODIS/061/MCD43A4
2021_12_11,-88.19884038306492,40.06261588352036,2021-12-11,1076.0,2489.0,549.0,MODIS/061/MCD43A4
2021_12_12,-88.19884038306492,40.06261588352036,2021-12-12,1061.0,2460.0,532.0,MODIS/061/MCD43A4
2021_12_13,-88.19884038306492,40.06261588352036,2021-12-13,1023.0,2425.0,508.0,MODIS/061/MCD43A4
2021_12_14,-88.19884038306492,40.06261588352036,2021-12-14,1032.0,2387.0,519.0,MODIS/061/MCD43A4
2021_12_15,-88.19884038306492,40.06261588352036,2021-12-15,1032.0,2386.0,519.0,MODIS/061/MCD43A4
2021_12_16,-88.19884038306492,40.06261588352036,2021-12-16,1032.0,2384.0,519.0,MODIS/061/MCD43A4
2021_12_17,-88.19884038306492,40.06261588352036,2021-12-17,1007.0,2384.0,504.0,MODIS/061/MCD43A4
2021_12_18,-88.19884038306492,40.06261588352036,2021-12-18,1006.0,2383.0,504.0,MODIS/061/MCD43A4
2021_12_19,-88.19884038306492,40.06261588352036,2021-12-19,1006.0,2383.0,504.0,MODIS/061/MCD43A4
2021_12_20,-88.19884038306492,40.06261588352036,2021-12-20,1006.0,2382.0,504.0,MODIS/061/MCD43A4
2021_12_21,-88.19884038306492,40.06261588352036,2021-12-21,1007.0,2378.0,503.0,MODIS/061/MCD43A4
2021_12_22,-88.19884038306492,40.06261588352036,2021-12-22,1007.0,2378.0,503.0,MODIS/061/MCD43A4
2021_12_23,-88.19884038306492,40.06261588352036,2021-12-23,1007.0,2378.0,503.0,MODIS/061/MCD43A4
2021_12_24,-88.19884038306492,40.06261588352036,2021-12-24,1007.0,2379.0,503.0,MODIS/061/MCD43A4
2021_12_25,-88.19884038306492,40.06261588352036,2021-12-25,1002.0,2382.0,503.0,MODIS/061/MCD43A4
2021_12_26,-88.19884038306492,40.06261588352036,2021-12-26,1002.0,2383.0,503.0,MODIS/061/MCD43A4
2021_12_27,-88.19884038306492,40.06261588352036,2021-12-27,991.0,2373.0,488.0,MODIS/061/MCD43A4
2021_12_28,-88.19884038306492,40.06261588352036,2021-12-28,996.0,2345.0,492.0,MODIS/061/MCD43A4
2021_12_29,-88.19884038306492,40.06261588352036,2021-12-29,1006.0,2329.0,492.0,MODIS/061/MCD43A4
2021_12_30,-88.19884038306492,40.06261588352036,2021-12-30,,,,MODIS/061/MCD43A4
2021_12_31,-88.19884038306492,40.06261588352036,2021-12-31,,,,MODIS/061/MCD43A4
2022_01_01,-88.19884038306492,40.06261588352036,2022-01-01,,,,MODIS/061/MCD43A4
2022_01_02,-88.19884038306492,40.06261588352036,2022-01-02,,,,MODIS/061/MCD43A4
2022_01_03,-88.19884038306492,40.06261588352036,2022-01-03,988.0,2037.0,517.0,MODIS/061/MCD43A4
2022_01_04,-88.19884038306492,40.06261588352036,2022-01-04,1013.0,2062.0,526.0,MODIS/061/MCD43A4
2022_01_05,-88.19884038306492,40.06261588352036,2022-01-05,1014.0,2061.0,528.0,MODIS/061/MCD43A4
2022_01_06,-88.19884038306492,40.06261588352036,2022-01-06,1015.0,2004.0,536.0,MODIS/061/MCD43A4
2022_01_07,-88.19884038306492,40.06261588352036,2022-01-07,1016.0,2003.0,538.0,MODIS/061/MCD43A4
2022_01_08,-88.19884038306492,40.06261588352036,2022-01-08,1017.0,2002.0,539.0,MODIS/061/MCD43A4
2022_01_09,-88.19884038306492,40.06261588352036,2022-01-09,1069.0,1864.0,576.0,MODIS/061/MCD43A4
2022_01_10,-88.19884038306492,40.06261588352036,2022-01-10,1070.0,1866.0,576.0,MODIS/061/MCD43A4
2022_01_11,-88.19884038306492,40.06261588352036,2022-01-11,1085.0,1884.0,585.0,MODIS/061/MCD43A4
2022_01_12,-88.19884038306492,40.06261588352036,2022-01-12,1081.0,1902.0,567.0,MODIS/061/MCD43A4
2022_01_13,-88.19884038306492,40.06261588352036,2022-01-13,1091.0,1926.0,574.0,MODIS/061/MCD43A4
2022_01_14,-88.19884038306492,40.06261588352036,2022-01-14,1093.0,1929.0,575.0,MODIS/061/MCD43A4
2022_01_15,-88.19884038306492,40.06261588352036,2022-01-15,1108.0,1966.0,572.0,MODIS/061/MCD43A4
2022_01_16,-88.19884038306492,40.06261588352036,2022-01-16,1110.0,1970.0,573.0,MODIS/061/MCD43A4
2022_01_17,-88.19884038306492,40.06261588352036,2022-01-17,1113.0,1973.0,574.0,MODIS/061/MCD43A4
2022_01_18,-88.19884038306492,40.06261588352036,2022-01-18,1115.0,1971.0,575.0,MODIS/061/MCD43A4
2022_01_19,-88.19884038306492,40.06261588352036,2022-01-19,1126.0,1996.0,586.0,MODIS/061/MCD43A4
2022_01_20,-88.19884038306492,40.06261588352036,2022-01-20,1120.0,1942.0,594.0,MODIS/061/MCD43A4
2022_01_21,-88.19884038306492,40.06261588352036,2022-01-21,1122.0,1946.0,595.0,MODIS/061/MCD43A4
2022_01_22,-88.19884038306492,40.06261588352036,2022-01-22,1141.0,1999.0,593.0,MODIS/061/MCD43A4
2022_01_23,-88.19884038306492,40.06261588352036,2022-01-23,1143.0,2002.0,594.0,MODIS/061/MCD43A4
2022_01_24,-88.19884038306492,40.06261588352036,2022-01-24,1174.0,2010.0,617.0,MODIS/061/MCD43A4
2022_01_25,-88.19884038306492,40.06261588352036,2022-01-25,1177.0,2014.0,619.0,MODIS/061/MCD43A4
2022_01_26,-88.19884038306492,40.06261588352036,2022-01-26,1180.0,2017.0,620.0,MODIS/061/MCD43A4
2022_01_27,-88.19884038306492,40.06261588352036,2022-01-27,1181.0,2015.0,617.0,MODIS/061/MCD43A4
2022_01_28,-88.19884038306492,40.06261588352036,2022-01-28,1184.0,2015.0,618.0,MODIS/061/MCD43A4
2022_01_29,-88.19884038306492,40.06261588352036,2022-01-29,1200.0,2021.0,623.0,MODIS/061/MCD43A4
2022_01_30,-88.19884038306492,40.06261588352036,2022-01-30,1202.0,2022.0,625.0,MODIS/061/MCD43A4
2022_01_31,-88.19884038306492,40.06261588352036,2022-01-31,1209.0,2014.0,637.0,MODIS/061/MCD43A4
2022_02_01,-88.19884038306492,40.06261588352036,2022-02-01,1210.0,2015.0,637.0,MODIS/061/MCD43A4
2022_02_02,-88.19884038306492,40.06261588352036,2022-02-02,1211.0,2016.0,638.0,MODIS/061/MCD43A4
2022_02_03,-88.19884038306492,40.06261588352036,2022-02-03,7712.0,7359.0,7499.0,MODIS/061/MCD43A4
2022_02_04,-88.19884038306492,40.06261588352036,2022-02-04,7713.0,7364.0,7500.0,MODIS/061/MCD43A4
2022_02_05,-88.19884038306492,40.06261588352036,2022-02-05,7714.0,7375.0,7502.0,MODIS/061/MCD43A4
2022_02_06,-88.19884038306492,40.06261588352036,2022-02-06,7718.0,7381.0,7501.0,MODIS/061/MCD43A4
2022_02_07,-88.19884038306492,40.06261588352036,2022-02-07,7363.0,7299.0,7380.0,MODIS/061/MCD43A4
2022_02_08,-88.19884038306492,40.06261588352036,2022-02-08,7346.0,7285.0,7363.0,MODIS/061/MCD43A4
2022_02_09,-88.19884038306492,40.06261588352036,2022-02-09,7332.0,7274.0,7346.0,MODIS/061/MCD43A4
2022_02_10,-88.19884038306492,40.06261588352036,2022-02-10,7316.0,7262.0,7329.0,MODIS/061/MCD43A4
2022_02_11,-88.19884038306492,40.06261588352036,2022-02-11,7145.0,7152.0,7094.0,MODIS/061/MCD43A4
2022_02_12,-88.19884038306492,40.06261588352036,2022-02-12,6980.0,7027.0,6888.0,MODIS/061/MCD43A4
2022_02_13,-88.19884038306492,40.06261588352036,2022-02-13,6852.0,6928.0,6801.0,MODIS/061/MCD43A4
2022_02_14,-88.19884038306492,40.06261588352036,2022-02-14,6646.0,6751.0,6632.0,MODIS/061/MCD43A4
2022_02_15,-88.19884038306492,40.06261588352036,2022-02-15,6786.0,6750.0,6454.0,MODIS/061/MCD43A4
2022_02_16,-88.19884038306492,40.06261588352036,2022-02-16,6004.0,6269.0,5714.0,MODIS/061/MCD43A4
2022_02_17,-88.19884038306492,40.06261588352036,2022-02-17,6122.0,6354.0,5744.0,MODIS/061/MCD43A4
2022_02_18,-88.19884038306492,40.06261588352036,2022-02-18,6125.0,6361.0,5745.0,MODIS/061/MCD43A4
2022_02_19,-88.19884038306492,40.06261588352036,2022-02-19,5952.0,6155.0,5544.0,MODIS/061/MCD43A4
2022_02_20,-88.19884038306492,40.06261588352036,2022-02-20,5938.0,6143.0,5526.0,MODIS/061/MCD43A4
2022_02_21,-88.19884038306492,40.06261588352036,2022-02-21,5930.0,6140.0,5517.0,MODIS/061/MCD43A4
2022_02_22,-88.19884038306492,40.06261588352036,2022-02-22,5922.0,6137.0,5508.0,MODIS/061/MCD43A4
2022_02_23,-88.19884038306492,40.06261588352036,2022-02-23,5913.0,6105.0,5459.0,MODIS/061/MCD43A4
2022_02_24,-88.19884038306492,40.06261588352036,2022-02-24,5903.0,6101.0,5448.0,MODIS/061/MCD43A4
2022_02_25,-88.19884038306492,40.06261588352036,2022-02-25,5893.0,6095.0,5438.0,MODIS/061/MCD43A4
2022_02_26,-88.19884038306492,40.06261588352036,2022-02-26,5882.0,6090.0,5427.0,MODIS/061/MCD43A4
2022_02_27,-88.19884038306492,40.06261588352036,2022-02-27,1114.0,1813.0,616.0,MODIS/061/MCD43A4
2022_02_28,-88.19884038306492,40.06261588352036,2022-02-28,1115.0,1813.0,617.0,MODIS/061/MCD43A4
2022_03_01,-88.19884038306492,40.06261588352036,2022-03-01,1117.0,1815.0,619.0,MODIS/061/MCD43A4
2022_03_02,-88.19884038306492,40.06261588352036,2022-03-02,1015.0,1774.0,497.0,MODIS/061/MCD43A4
2022_03_03,-88.19884038306492,40.06261588352036,2022-03-03,1015.0,1775.0,496.0,MODIS/061/MCD43A4
2022_03_04,-88.19884038306492,40.06261588352036,2022-03-04,1015.0,1776.0,495.0,MODIS/061/MCD43A4
2022_03_05,-88.19884038306492,40.06261588352036,2022-03-05,1024.0,1789.0,501.0,MODIS/061/MCD43A4
2022_03_06,-88.19884038306492,40.06261588352036,2022-03-06,1071.0,1852.0,534.0,MODIS/061/MCD43A4
2022_03_07,-88.19884038306492,40.06261588352036,2022-03-07,1130.0,1939.0,551.0,MODIS/061/MCD43A4
2022_03_08,-88.19884038306492,40.06261588352036,2022-03-08,1149.0,1946.0,574.0,MODIS/061/MCD43A4
2022_03_09,-88.19884038306492,40.06261588352036,2022-03-09,1214.0,2038.0,626.0,MODIS/061/MCD43A4
2022_03_10,-88.19884038306492,40.06261588352036,2022-03-10,1205.0,2018.0,622.0,MODIS/061/MCD43A4
2022_03_11,-88.19884038306492,40.06261588352036,2022-03-11,1221.0,2043.0,626.0,MODIS/061/MCD43A4
2022_03_12,-88.19884038306492,40.06261588352036,2022-03-12,1216.0,2035.0,620.0,MODIS/061/MCD43A4
2022_03_13,-88.19884038306492,40.06261588352036,2022-03-13,1231.0,2061.0,633.0,MODIS/061/MCD43A4
2022_03_14,-88.19884038306492,40.06261588352036,2022-03-14,1245.0,2093.0,630.0,MODIS/061/MCD43A4
2022_03_15,-88.19884038306492,40.06261588352036,2022-03-15,1249.0,2097.0,633.0,MODIS/061/MCD43A4
2022_03_16,-88.19884038306492,40.06261588352036,2022-03-16,1253.0,2103.0,635.0,MODIS/061/MCD43A4
2022_03_17,-88.19884038306492,40.06261588352036,2022-03-17,1256.0,2108.0,636.0,MODIS/061/MCD43A4
2022_03_18,-88.19884038306492,40.06261588352036,2022-03-18,1318.0,2189.0,692.0,MODIS/061/MCD43A4
2022_03_19,-88.19884038306492,40.06261588352036,2022-03-19,1320.0,2193.0,692.0,MODIS/061/MCD43A4
2022_03_20,-88.19884038306492,40.06261588352036,2022-03-20,1340.0,2246.0,698.0,MODIS/061/MCD43A4
2022_03_21,-88.19884038306492,40.06261588352036,2022-03-21,1348.0,2262.0,699.0,MODIS/061/MCD43A4
2022_03_22,-88.19884038306492,40.06261588352036,2022-03-22,1361.0,2292.0,704.0,MODIS/061/MCD43A4
2022_03_23,-88.19884038306492,40.06261588352036,2022-03-23,1345.0,2261.0,700.0,MODIS/061/MCD43A4
2022_03_24,-88.19884038306492,40.06261588352036,2022-03-24,1378.0,2332.0,701.0,MODIS/061/MCD43A4
2022_03_25,-88.19884038306492,40.06261588352036,2022-03-25,1372.0,2343.0,686.0,MODIS/061/MCD43A4
2022_03_26,-88.19884038306492,40.06261588352036,2022-03-26,1393.0,2343.0,708.0,MODIS/061/MCD43A4
2022_03_27,-88.19884038306492,40.06261588352036,2022-03-27,1419.0,2388.0,734.0,MODIS/061/MCD43A4
2022_03_28,-88.19884038306492,40.06261588352036,2022-03-28,1424.0,2393.0,738.0,MODIS/061/MCD43A4
2022_03_29,-88.19884038306492,40.06261588352036,2022-03-29,1458.0,2457.0,761.0,MODIS/061/MCD43A4
2022_03_30,-88.19884038306492,40.06261588352036,2022-03-30,1471.0,2448.0,793.0,MODIS/061/MCD43A4
2022_03_31,-88.19884038306492,40.06261588352036,2022-03-31,1476.0,2453.0,796.0,MODIS/061/MCD43A4
2022_04_01,-88.19884038306492,40.06261588352036,2022-04-01,1480.0,2457.0,799.0,MODIS/061/MCD43A4
2022_04_02,-88.19884038306492,40.06261588352036,2022-04-02,1485.0,2462.0,802.0,MODIS/061/MCD43A4
2022_04_03,-88.19884038306492,40.06261588352036,2022-04-03,1490.0,2471.0,805.0,MODIS/061/MCD43A4
2022_04_04,-88.19884038306492,40.06261588352036,2022-04-04,1494.0,2476.0,807.0,MODIS/061/MCD43A4
2022_04_05,-88.19884038306492,40.06261588352036,2022-04-05,1513.0,2483.0,849.0,MODIS/061/MCD43A4
2022_04_06,-88.19884038306492,40.06261588352036,2022-04-06,1517.0,2489.0,851.0,MODIS/061/MCD43A4
2022_04_07,-88.19884038306492,40.06261588352036,2022-04-07,1457.0,2577.0,796.0,MODIS/061/MCD43A4
