#
# 3-day NDVI summary timeseries for NEON.D05.TREE.DP1.00033
#
# Site: NEON.D05.TREE.DP1.00033
# Veg Type: DB
# ROI ID Number: 1000
# Lat: 45.49373
# Lon: -89.58572
# Elev: 474
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 11:51:00
# Update Date: 2025-10-01
# Update Time: 11:51:03
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2021-05-14,2021,134,148,NEON.D05.TREE.DP1.00033_2021_05_14_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_05_14_120005.jpg,-0.07980,0.36800,-0.13193,0.11615,-0.11220,-0.09177,-0.06824,63.53330,NA,NA,NA,NA,NA
2021-05-17,2021,137,100,NEON.D05.TREE.DP1.00033_2021_05_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_05_17_120006.jpg,0.03240,0.38990,-0.04783,0.15751,-0.02915,0.02233,0.05449,63.98660,NA,NA,NA,NA,NA
2021-05-20,2021,140,152,NEON.D05.TREE.DP1.00033_2021_05_20_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_05_20_120006.jpg,0.04400,0.44819,0.13107,0.04977,0.13370,0.16493,0.19128,64.82720,NA,NA,NA,NA,NA
2021-05-23,2021,143,153,NEON.D05.TREE.DP1.00033_2021_05_23_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_05_23_120005.jpg,0.20300,0.45830,0.19477,0.08257,0.20750,0.22440,0.24196,65.39760,NA,NA,NA,NA,NA
2021-05-26,2021,146,153,NEON.D05.TREE.DP1.00033_2021_05_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_05_26_120006.jpg,0.25490,0.44886,0.16651,0.21767,0.21440,0.24190,0.26860,65.91420,NA,NA,NA,NA,NA
2021-05-29,2021,149,153,NEON.D05.TREE.DP1.00033_2021_05_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_05_29_120006.jpg,0.24900,0.44518,0.23204,0.04334,0.22870,0.25250,0.29044,66.37590,NA,NA,NA,NA,NA
2021-06-01,2021,152,155,NEON.D05.TREE.DP1.00033_2021_06_01_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_01_120005.jpg,0.24410,0.44740,0.21722,0.13223,0.23130,0.26690,0.30436,66.78100,NA,NA,NA,NA,NA
2021-06-04,2021,155,156,NEON.D05.TREE.DP1.00033_2021_06_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_04_120006.jpg,0.23880,0.44420,0.25758,0.05727,0.26050,0.29140,0.30665,67.12800,NA,NA,NA,NA,NA
2021-06-07,2021,158,156,NEON.D05.TREE.DP1.00033_2021_06_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_07_120006.jpg,0.29490,0.43995,0.27577,0.11748,0.28315,0.31872,0.38045,67.41540,NA,NA,NA,NA,NA
2021-06-10,2021,161,156,NEON.D05.TREE.DP1.00033_2021_06_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_10_120006.jpg,0.33250,0.44120,0.23429,0.23000,0.28655,0.31795,0.35155,67.64190,NA,NA,NA,NA,NA
2021-06-13,2021,164,149,NEON.D05.TREE.DP1.00033_2021_06_13_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_13_120005.jpg,0.29780,0.43116,0.28216,0.10931,0.30370,0.32800,0.34554,67.80680,NA,NA,NA,NA,NA
2021-06-16,2021,167,149,NEON.D05.TREE.DP1.00033_2021_06_16_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_16_120005.jpg,0.34480,0.43146,0.29451,0.08629,0.30150,0.32840,0.37016,67.90920,NA,NA,NA,NA,NA
2021-06-19,2021,170,156,NEON.D05.TREE.DP1.00033_2021_06_19_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_19_120006.jpg,0.31310,0.43285,0.28207,0.09958,0.29555,0.32540,0.34620,67.94880,NA,NA,NA,NA,NA
2021-06-22,2021,173,156,NEON.D05.TREE.DP1.00033_2021_06_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_22_120006.jpg,0.36370,0.42870,0.27567,0.13653,0.28820,0.33227,0.36790,67.94800,NA,NA,NA,NA,NA
2021-06-25,2021,176,156,NEON.D05.TREE.DP1.00033_2021_06_25_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_25_120005.jpg,0.32380,0.43330,0.27662,0.13618,0.29960,0.31755,0.33895,67.90390,NA,NA,NA,NA,NA
2021-06-28,2021,179,156,NEON.D05.TREE.DP1.00033_2021_06_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_06_28_120006.jpg,0.38990,0.43290,0.26347,0.08642,0.27515,0.30685,0.35475,67.79750,NA,NA,NA,NA,NA
2021-07-01,2021,182,156,NEON.D05.TREE.DP1.00033_2021_07_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_01_120006.jpg,0.41350,0.42900,0.27553,0.09686,0.29155,0.32000,0.33395,67.62930,NA,NA,NA,NA,NA
2021-07-04,2021,185,156,NEON.D05.TREE.DP1.00033_2021_07_04_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_04_120005.jpg,0.24890,0.43065,0.26793,0.09335,0.26895,0.30497,0.33305,67.40010,NA,NA,NA,NA,NA
2021-07-07,2021,188,156,NEON.D05.TREE.DP1.00033_2021_07_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_07_120006.jpg,0.27600,0.43415,0.29393,0.05616,0.30035,0.31805,0.33805,67.11070,NA,NA,NA,NA,NA
2021-07-10,2021,191,155,NEON.D05.TREE.DP1.00033_2021_07_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_10_120006.jpg,0.13750,0.42676,0.27419,0.06401,0.28550,0.31590,0.32820,66.76250,NA,NA,NA,NA,NA
2021-07-13,2021,194,153,NEON.D05.TREE.DP1.00033_2021_07_13_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_13_120006.jpg,0.33510,0.42826,0.26350,0.06030,0.26740,0.29940,0.32240,66.35690,NA,NA,NA,NA,NA
2021-07-16,2021,197,153,NEON.D05.TREE.DP1.00033_2021_07_16_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_16_120005.jpg,0.38610,0.42578,0.24576,0.10646,0.25900,0.30070,0.33248,65.89570,NA,NA,NA,NA,NA
2021-07-19,2021,200,153,NEON.D05.TREE.DP1.00033_2021_07_19_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_19_120005.jpg,0.28250,0.42638,0.27546,0.05032,0.27660,0.29820,0.34020,65.38030,NA,NA,NA,NA,NA
2021-07-22,2021,203,151,NEON.D05.TREE.DP1.00033_2021_07_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_22_120006.jpg,0.25660,0.42780,0.24513,0.07268,0.25720,0.28940,0.33250,64.81310,NA,NA,NA,NA,NA
2021-07-25,2021,206,150,NEON.D05.TREE.DP1.00033_2021_07_25_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_25_120006.jpg,0.37470,0.42521,0.23100,0.13135,0.24670,0.27208,0.31772,64.19550,NA,NA,NA,NA,NA
2021-07-28,2021,209,89,NEON.D05.TREE.DP1.00033_2021_07_28_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_28_120005.jpg,0.27050,0.42962,0.22800,0.23829,0.27110,0.29670,0.34058,63.29750,NA,NA,NA,NA,NA
2021-07-31,2021,212,147,NEON.D05.TREE.DP1.00033_2021_07_31_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_07_31_120005.jpg,0.29020,0.42344,0.24788,0.09112,0.24700,0.28510,0.32078,62.81770,NA,NA,NA,NA,NA
2021-08-03,2021,215,147,NEON.D05.TREE.DP1.00033_2021_08_03_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_03_120005.jpg,0.34650,0.42058,0.22010,0.11122,0.23120,0.25780,0.30096,62.06130,NA,NA,NA,NA,NA
2021-08-06,2021,218,144,NEON.D05.TREE.DP1.00033_2021_08_06_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_06_120005.jpg,0.20610,0.42657,0.22241,0.06386,0.23165,0.25300,0.27208,61.26220,NA,NA,NA,NA,NA
2021-08-09,2021,221,143,NEON.D05.TREE.DP1.00033_2021_08_09_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_09_120006.jpg,0.18550,0.42816,0.18375,0.18447,0.21780,0.24310,0.26278,60.42270,NA,NA,NA,NA,NA
2021-08-12,2021,224,143,NEON.D05.TREE.DP1.00033_2021_08_12_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_12_120006.jpg,0.21410,0.42380,0.18756,0.12400,0.19410,0.22990,0.25402,59.54510,NA,NA,NA,NA,NA
2021-08-15,2021,227,141,NEON.D05.TREE.DP1.00033_2021_08_15_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_15_120005.jpg,0.16420,0.41310,0.18105,0.05077,0.18500,0.22090,0.23910,58.63150,NA,NA,NA,NA,NA
2021-08-18,2021,230,141,NEON.D05.TREE.DP1.00033_2021_08_18_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_18_120005.jpg,0.22870,0.41570,0.18197,0.09867,0.20370,0.21640,0.22990,57.68420,NA,NA,NA,NA,NA
2021-08-21,2021,233,141,NEON.D05.TREE.DP1.00033_2021_08_21_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_21_120006.jpg,0.25460,0.41940,0.18165,0.10666,0.19660,0.21780,0.25820,56.70550,NA,NA,NA,NA,NA
2021-08-24,2021,236,94,NEON.D05.TREE.DP1.00033_2021_08_24_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_24_120006.jpg,0.22630,0.42701,0.15541,0.09470,0.17170,0.20170,0.22756,55.35520,NA,NA,NA,NA,NA
2021-08-27,2021,239,135,NEON.D05.TREE.DP1.00033_2021_08_27_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_27_120005.jpg,0.17860,0.42602,0.17917,0.06587,0.18980,0.21535,0.23986,54.66200,NA,NA,NA,NA,NA
2021-08-30,2021,242,135,NEON.D05.TREE.DP1.00033_2021_08_30_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_08_30_120005.jpg,0.17560,0.41922,0.16565,0.10442,0.17720,0.20450,0.24080,53.60140,NA,NA,NA,NA,NA
2021-09-02,2021,245,134,NEON.D05.TREE.DP1.00033_2021_09_02_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_02_120005.jpg,0.13750,0.41877,0.18094,0.03170,0.18270,0.20200,0.22311,52.51770,NA,NA,NA,NA,NA
2021-09-05,2021,248,132,NEON.D05.TREE.DP1.00033_2021_09_05_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_05_120006.jpg,0.15190,0.41975,0.16741,0.15428,0.17900,0.20975,0.27049,51.41350,NA,NA,NA,NA,NA
2021-09-08,2021,251,130,NEON.D05.TREE.DP1.00033_2021_09_08_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_08_120006.jpg,0.22410,0.41281,0.13663,0.20819,0.15880,0.19590,0.26219,50.29090,NA,NA,NA,NA,NA
2021-09-11,2021,254,128,NEON.D05.TREE.DP1.00033_2021_09_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_11_120006.jpg,0.21270,0.40822,0.12167,0.11116,0.13540,0.16955,0.20651,49.15290,NA,NA,NA,NA,NA
2021-09-14,2021,257,126,NEON.D05.TREE.DP1.00033_2021_09_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_14_120006.jpg,0.06920,0.40650,0.09390,0.07429,0.09700,0.13043,0.16610,48.00170,NA,NA,NA,NA,NA
2021-09-17,2021,260,126,NEON.D05.TREE.DP1.00033_2021_09_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_17_120006.jpg,0.06510,0.39575,0.04284,0.07042,0.03555,0.07958,0.12685,46.84040,NA,NA,NA,NA,NA
2021-09-20,2021,263,122,NEON.D05.TREE.DP1.00033_2021_09_20_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_20_120006.jpg,-0.04500,0.37910,-0.00556,0.08483,-0.00110,0.03830,0.07911,45.68580,NA,NA,NA,NA,NA
2021-09-23,2021,266,120,NEON.D05.TREE.DP1.00033_2021_09_23_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_23_120006.jpg,-0.06130,0.36852,-0.04710,0.14654,-0.03255,0.00937,0.05301,44.52850,NA,NA,NA,NA,NA
2021-09-26,2021,269,119,NEON.D05.TREE.DP1.00033_2021_09_26_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_26_120005.jpg,-0.10020,0.35812,-0.09364,0.14096,-0.08920,-0.04395,0.00664,43.36760,NA,NA,NA,NA,NA
2021-09-29,2021,272,60,NEON.D05.TREE.DP1.00033_2021_09_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_09_29_120006.jpg,-0.21090,0.32741,-0.15486,0.05699,-0.16295,-0.11618,-0.06978,42.14320,NA,NA,NA,NA,NA
2021-10-02,2021,275,58,NEON.D05.TREE.DP1.00033_2021_10_02_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_02_120006.jpg,-0.17150,0.31398,-0.20077,0.04425,-0.21640,-0.17023,-0.13672,40.96900,NA,NA,NA,NA,NA
2021-10-05,2021,278,54,NEON.D05.TREE.DP1.00033_2021_10_05_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_05_120005.jpg,-0.14310,0.33510,-0.21337,0.15130,-0.21575,-0.19653,-0.15221,39.80050,NA,NA,NA,NA,NA
2021-10-08,2021,281,54,NEON.D05.TREE.DP1.00033_2021_10_08_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_08_120005.jpg,-0.08310,0.34760,-0.23802,0.05233,-0.23685,-0.21540,-0.19244,38.64060,NA,NA,NA,NA,NA
2021-10-11,2021,284,54,NEON.D05.TREE.DP1.00033_2021_10_11_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_11_120005.jpg,-0.25120,0.35077,-0.24684,0.10600,-0.23795,-0.19842,-0.15849,37.49710,NA,NA,NA,NA,NA
2021-10-14,2021,287,54,NEON.D05.TREE.DP1.00033_2021_10_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_14_120006.jpg,-0.26740,0.35027,-0.26519,0.09734,-0.25895,-0.22685,-0.19823,36.38490,NA,NA,NA,NA,NA
2021-10-17,2021,290,54,NEON.D05.TREE.DP1.00033_2021_10_17_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_17_120006.jpg,-0.27600,0.34887,-0.26492,0.08514,-0.27370,-0.22867,-0.21424,35.28780,NA,NA,NA,NA,NA
2021-10-20,2021,293,52,NEON.D05.TREE.DP1.00033_2021_10_20_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_20_120005.jpg,-0.27210,0.35000,-0.23897,0.08874,-0.24615,-0.21450,-0.16120,34.20910,NA,NA,NA,NA,NA
2021-10-23,2021,296,48,NEON.D05.TREE.DP1.00033_2021_10_23_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_23_120005.jpg,-0.21490,0.34860,-0.24744,0.07310,-0.24290,-0.22872,-0.17807,33.15150,NA,NA,NA,NA,NA
2021-10-26,2021,299,48,NEON.D05.TREE.DP1.00033_2021_10_26_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_26_120006.jpg,-0.30670,0.34883,-0.28989,0.08111,-0.28180,-0.24163,-0.21747,32.11740,NA,NA,NA,NA,NA
2021-10-29,2021,302,48,NEON.D05.TREE.DP1.00033_2021_10_29_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_10_29_120006.jpg,-0.19760,0.35003,-0.23645,0.04279,-0.23435,-0.20665,-0.18257,31.11050,NA,NA,NA,NA,NA
2021-11-01,2021,305,48,NEON.D05.TREE.DP1.00033_2021_11_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_01_120006.jpg,-0.24670,0.34772,-0.24498,0.08943,-0.24620,-0.21895,-0.19456,30.13310,NA,NA,NA,NA,NA
2021-11-04,2021,308,47,NEON.D05.TREE.DP1.00033_2021_11_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_04_120006.jpg,-0.26000,0.34832,-0.26241,0.06077,-0.25490,-0.23430,-0.21712,29.18900,NA,NA,NA,NA,NA
2021-11-07,2021,311,45,NEON.D05.TREE.DP1.00033_2021_11_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_07_120006.jpg,-0.39220,0.34916,-0.26761,0.04757,-0.27520,-0.25180,-0.20626,28.28100,NA,NA,NA,NA,NA
2021-11-10,2021,314,42,NEON.D05.TREE.DP1.00033_2021_11_10_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_10_120005.jpg,-0.26050,0.34808,-0.27722,0.15067,-0.24785,-0.22150,-0.19030,27.41220,NA,NA,NA,NA,NA
2021-11-13,2021,317,42,NEON.D05.TREE.DP1.00033_2021_11_13_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_13_120005.jpg,-0.27660,0.34720,-0.28014,0.06931,-0.27940,-0.22805,-0.21894,26.58610,NA,NA,NA,NA,NA
2021-11-16,2021,320,42,NEON.D05.TREE.DP1.00033_2021_11_16_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_16_120006.jpg,-0.33160,0.34810,-0.30889,0.09669,-0.30785,-0.26820,-0.25311,25.80580,NA,NA,NA,NA,NA
2021-11-19,2021,323,42,NEON.D05.TREE.DP1.00033_2021_11_19_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_19_120005.jpg,-0.30530,0.34759,-0.27250,0.04645,-0.25770,-0.24252,-0.22770,25.07330,NA,NA,NA,NA,NA
2021-11-22,2021,326,42,NEON.D05.TREE.DP1.00033_2021_11_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_22_120006.jpg,-0.26670,0.34800,-0.28288,0.06114,-0.27800,-0.25280,-0.21474,24.39170,NA,NA,NA,NA,NA
2021-11-25,2021,329,42,NEON.D05.TREE.DP1.00033_2021_11_25_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_25_120005.jpg,-0.24500,0.34826,-0.28021,0.08807,-0.26015,-0.24313,-0.22194,23.76320,NA,NA,NA,NA,NA
2021-11-28,2021,332,38,NEON.D05.TREE.DP1.00033_2021_11_28_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_11_28_120005.jpg,-0.35740,0.34863,-0.29514,0.07548,-0.29580,-0.27485,-0.25345,23.20970,NA,NA,NA,NA,NA
2021-12-01,2021,335,36,NEON.D05.TREE.DP1.00033_2021_12_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_01_120006.jpg,-0.25390,0.34820,-0.32236,0.12707,-0.29490,-0.26875,-0.25595,22.71920,NA,NA,NA,NA,NA
2021-12-04,2021,338,36,NEON.D05.TREE.DP1.00033_2021_12_04_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_04_120006.jpg,-0.20810,0.34890,-0.37277,0.09501,-0.36350,-0.33240,-0.28630,22.29050,NA,NA,NA,NA,NA
2021-12-07,2021,341,36,NEON.D05.TREE.DP1.00033_2021_12_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_07_120006.jpg,-0.30310,0.34695,-0.31352,0.04337,-0.32175,-0.28890,-0.24505,21.92580,NA,NA,NA,NA,NA
2021-12-10,2021,344,36,NEON.D05.TREE.DP1.00033_2021_12_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_10_120006.jpg,-0.32680,0.34825,-0.31807,0.05832,-0.32660,-0.26327,-0.24305,21.62640,NA,NA,NA,NA,NA
2021-12-13,2021,347,36,NEON.D05.TREE.DP1.00033_2021_12_13_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_13_120005.jpg,-0.27930,0.34805,-0.30531,0.07614,-0.31880,-0.27868,-0.25395,21.39380,NA,NA,NA,NA,NA
2021-12-16,2021,350,36,NEON.D05.TREE.DP1.00033_2021_12_16_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_16_120006.jpg,-0.27910,0.35155,-0.33669,0.06259,-0.32540,-0.29747,-0.27315,21.22860,NA,NA,NA,NA,NA
2021-12-19,2021,353,36,NEON.D05.TREE.DP1.00033_2021_12_19_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_19_120006.jpg,-0.34150,0.34650,-0.30909,0.11899,-0.32295,-0.30047,-0.26640,21.13160,NA,NA,NA,NA,NA
2021-12-22,2021,356,36,NEON.D05.TREE.DP1.00033_2021_12_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_22_120006.jpg,-0.30710,0.34775,-0.33977,0.05421,-0.33010,-0.31130,-0.26540,21.12230,NA,NA,NA,NA,NA
2021-12-25,2021,359,36,NEON.D05.TREE.DP1.00033_2021_12_25_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_25_120006.jpg,-0.27180,0.34980,-0.32207,0.05357,-0.32020,-0.28830,-0.24590,21.20830,NA,NA,NA,NA,NA
2021-12-28,2021,362,39,NEON.D05.TREE.DP1.00033_2021_12_28_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_28_120006.jpg,-0.34590,0.34728,-0.31344,0.04875,-0.32220,-0.28845,-0.23406,21.36280,NA,NA,NA,NA,NA
2021-12-31,2021,365,39,NEON.D05.TREE.DP1.00033_2021_12_31_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2021_12_31_120006.jpg,-0.32900,0.34714,-0.35633,0.04871,-0.34840,-0.32775,-0.30530,21.58520,NA,NA,NA,NA,NA
2022-01-02,2022,2,26,NEON.D05.TREE.DP1.00033_2022_01_02_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_02_120006.jpg,-0.31180,0.34735,-0.30064,0.06489,-0.30975,-0.25250,-0.23780,21.77080,NA,NA,NA,NA,NA
2022-01-05,2022,5,39,NEON.D05.TREE.DP1.00033_2022_01_05_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_05_120006.jpg,-0.32600,0.34714,-0.34719,0.03871,-0.34460,-0.32355,-0.30168,22.10440,NA,NA,NA,NA,NA
2022-01-08,2022,8,39,NEON.D05.TREE.DP1.00033_2022_01_08_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_08_120005.jpg,-0.32290,0.34660,-0.30978,0.04704,-0.29950,-0.27650,-0.26014,22.50320,NA,NA,NA,NA,NA
2022-01-11,2022,11,39,NEON.D05.TREE.DP1.00033_2022_01_11_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_11_120006.jpg,-0.34560,0.34688,-0.31701,0.03628,-0.32180,-0.28340,-0.27310,22.96560,NA,NA,NA,NA,NA
2022-01-14,2022,14,39,NEON.D05.TREE.DP1.00033_2022_01_14_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_14_120006.jpg,-0.35110,0.34640,-0.31908,0.04179,-0.32430,-0.30265,-0.25796,23.48980,NA,NA,NA,NA,NA
2022-01-17,2022,17,39,NEON.D05.TREE.DP1.00033_2022_01_17_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_17_120005.jpg,-0.32380,0.34738,-0.34588,0.05708,-0.34340,-0.32140,-0.29852,24.07360,NA,NA,NA,NA,NA
2022-01-20,2022,20,42,NEON.D05.TREE.DP1.00033_2022_01_20_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_20_120006.jpg,-0.23830,0.34590,-0.31533,0.15036,-0.28170,-0.23908,-0.22781,24.71500,NA,NA,NA,NA,NA
2022-01-23,2022,23,42,NEON.D05.TREE.DP1.00033_2022_01_23_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_23_120006.jpg,-0.25110,0.34629,-0.29561,0.10683,-0.31220,-0.25162,-0.19655,25.41190,NA,NA,NA,NA,NA
2022-01-26,2022,26,42,NEON.D05.TREE.DP1.00033_2022_01_26_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_26_120005.jpg,-0.31110,0.34537,-0.30728,0.14670,-0.30725,-0.27592,-0.23598,26.16200,NA,NA,NA,NA,NA
2022-01-29,2022,29,42,NEON.D05.TREE.DP1.00033_2022_01_29_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2022_01_29_120005.jpg,-0.72490,0.34626,-0.34907,0.11887,-0.33795,-0.31800,-0.25347,26.96240,NA,NA,NA,NA,NA
2022-02-01,2022,32,43,NEON.D05.TREE.DP1.00033_2022_02_01_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_01_120006.jpg,-0.35460,0.34696,-0.32156,0.10665,-0.30880,-0.28730,-0.24960,27.81020,NA,NA,NA,NA,NA
2022-02-04,2022,35,46,NEON.D05.TREE.DP1.00033_2022_02_04_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_04_120005.jpg,-0.38610,0.34605,-0.31973,0.05019,-0.32275,-0.29565,-0.25945,28.70280,NA,NA,NA,NA,NA
2022-02-07,2022,38,48,NEON.D05.TREE.DP1.00033_2022_02_07_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_07_120006.jpg,-0.32920,0.34710,-0.35320,0.13187,-0.33250,-0.31012,-0.27525,29.63710,NA,NA,NA,NA,NA
2022-02-10,2022,41,48,NEON.D05.TREE.DP1.00033_2022_02_10_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_10_120006.jpg,-0.26950,0.34603,-0.34071,0.03401,-0.34790,-0.32200,-0.30752,30.60980,NA,NA,NA,NA,NA
2022-02-13,2022,44,48,NEON.D05.TREE.DP1.00033_2022_02_13_120005.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_13_120005.jpg,-0.35230,0.34610,-0.29591,0.08675,-0.27830,-0.25503,-0.22832,31.61770,NA,NA,NA,NA,NA
2022-02-16,2022,47,48,NEON.D05.TREE.DP1.00033_2022_02_16_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_16_120006.jpg,-0.36700,0.34623,-0.34080,0.05104,-0.34420,-0.31500,-0.29019,32.65760,NA,NA,NA,NA,NA
2022-02-19,2022,50,50,NEON.D05.TREE.DP1.00033_2022_02_19_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_19_120006.jpg,-0.22950,0.34773,-0.32301,0.06636,-0.32185,-0.28260,-0.24468,33.72700,NA,NA,NA,NA,NA
2022-02-22,2022,53,53,NEON.D05.TREE.DP1.00033_2022_02_22_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_22_120006.jpg,-0.36170,0.34848,-0.34932,0.06611,-0.36230,-0.31260,-0.26066,34.82250,NA,NA,NA,NA,NA
2022-02-25,2022,56,54,NEON.D05.TREE.DP1.00033_2022_02_25_120006.jpg,NEON.D05.TREE.DP1.00033_IR_2022_02_25_120006.jpg,-0.35040,0.34600,-0.28774,0.06776,-0.29230,-0.26355,-0.19389,35.94100,NA,NA,NA,NA,NA
